deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800008bd,1713229199000,55.2,40.5,76.3,52.5,42.0,41.0,41.0,899,13.75,3.56,15,2024-04-16T00:59:59.000Z
70b3d507800008bd,1713228300000,49.1,40.5,68.6,47.5,41.5,41.0,41.0,900,13.75,3.56,15,2024-04-16T00:45:00.000Z
70b3d507800008bd,1713227399000,54.8,40.4,76.0,54.0,42.5,41.0,41.0,899,13.75,3.56,15,2024-04-16T00:29:59.000Z
70b3d507800008bd,1713226500000,51.4,40.4,70.0,52.5,42.0,41.0,41.0,900,13.75,3.56,15,2024-04-16T00:15:00.000Z
70b3d507800008bd,1713225599000,53.3,40.7,76.7,52.5,43.0,41.0,41.0,899,13.75,3.56,15,2024-04-15T23:59:59.000Z
70b3d507800008bd,1713224700000,50.8,40.6,67.9,52.0,42.0,41.0,41.0,899,14.375,3.56,15,2024-04-15T23:45:00.000Z
70b3d507800008bd,1713223800000,54.5,40.7,72.8,54.5,43.5,41.5,41.0,900,14.375,3.56,15,2024-04-15T23:30:00.000Z
70b3d507800008bd,1713222899000,52.4,40.6,69.8,55.5,43.0,41.0,41.0,899,14.375,3.56,15,2024-04-15T23:14:59.000Z
70b3d507800008bd,1713222000000,60.7,40.7,83.9,60.5,45.5,41.5,41.0,899,14.375,3.56,15,2024-04-15T23:00:00.000Z
70b3d507800008bd,1713221100000,60.8,40.8,87.2,57.5,45.0,41.5,41.0,900,14.375,3.56,15,2024-04-15T22:45:00.000Z
70b3d507800008bd,1713219300000,56.7,41.1,77.0,60.0,47.5,42.0,42.0,900,15.0,3.56,15,2024-04-15T22:15:00.000Z
70b3d507800008bd,1713218399000,57.1,41.4,76.6,59.0,47.0,42.5,42.0,899,15.0,3.56,15,2024-04-15T21:59:59.000Z
70b3d507800008bd,1713217500000,60.4,41.7,80.5,62.0,49.5,43.5,43.0,900,15.0,3.56,15,2024-04-15T21:45:00.000Z
70b3d507800008bd,1713216599000,54.9,41.4,67.3,59.5,47.0,42.5,42.0,899,15.0,3.56,15,2024-04-15T21:29:59.000Z
70b3d507800008bd,1713215700000,55.0,41.9,73.0,59.0,49.0,43.0,42.5,900,15.0,3.56,15,2024-04-15T21:15:00.000Z
70b3d507800008bd,1713214799000,59.5,42.5,82.0,62.0,50.5,45.0,44.5,899,15.625,3.56,15,2024-04-15T20:59:59.000Z
70b3d507800008bd,1713213900000,58.0,43.2,79.5,61.5,50.5,45.0,44.5,900,15.625,3.56,15,2024-04-15T20:45:00.000Z
70b3d507800008bd,1713212999000,57.8,43.0,73.7,61.5,49.0,44.5,44.0,899,16.25,3.57,15,2024-04-15T20:29:59.000Z
70b3d507800008bd,1713211199000,64.7,43.4,91.7,63.0,53.0,45.0,44.5,899,16.25,3.57,15,2024-04-15T19:59:59.000Z
70b3d507800008bd,1713210300000,60.5,43.5,82.0,63.5,50.5,45.0,44.5,900,17.5,3.57,15,2024-04-15T19:45:00.000Z
70b3d507800008bd,1713209399000,59.1,43.6,76.2,62.5,52.0,45.5,45.0,899,17.5,3.57,15,2024-04-15T19:29:59.000Z
70b3d507800008bd,1713208500000,73.1,43.9,98.1,63.5,51.5,46.0,45.5,900,18.125,3.57,15,2024-04-15T19:15:00.000Z
70b3d507800008bd,1713207599000,59.8,44.3,76.5,63.0,52.5,47.0,46.0,900,18.75,3.57,15,2024-04-15T18:59:59.000Z
70b3d507800008bd,1713206699000,59.6,43.5,77.2,63.0,53.0,47.0,46.0,899,18.75,3.57,15,2024-04-15T18:44:59.000Z
70b3d507800008bd,1713205800000,66.1,44.8,89.4,64.5,54.5,47.5,46.5,900,19.375,3.57,15,2024-04-15T18:30:00.000Z
70b3d507800008bd,1713204899000,58.4,44.8,73.7,62.0,52.5,47.5,46.5,900,19.375,3.57,15,2024-04-15T18:14:59.000Z
70b3d507800008bd,1713203999000,59.2,44.6,79.5,62.5,53.5,48.0,46.5,899,20.0,3.58,15,2024-04-15T17:59:59.000Z
70b3d507800008bd,1713203100000,59.5,44.2,73.0,63.5,55.0,47.5,46.5,900,20.0,3.57,15,2024-04-15T17:45:00.000Z
70b3d507800008bd,1713201299000,61.2,46.1,76.3,64.5,56.0,49.5,48.5,899,20.625,3.58,15,2024-04-15T17:14:59.000Z
70b3d507800008bd,1713200400000,61.4,48.1,76.7,64.5,58.0,51.0,50.0,900,20.625,3.58,15,2024-04-15T17:00:00.000Z
70b3d507800008bd,1713199499000,62.1,46.8,79.0,65.5,58.0,51.5,50.5,900,21.25,3.58,15,2024-04-15T16:44:59.000Z
70b3d507800008bd,1713198599000,63.2,48.7,76.0,67.0,59.5,53.0,51.5,899,21.25,3.58,15,2024-04-15T16:29:59.000Z
70b3d507800008bd,1713197700000,62.6,47.6,77.5,65.5,58.5,51.5,50.5,900,21.875,3.58,15,2024-04-15T16:15:00.000Z
70b3d507800008bd,1713196799000,63.1,49.3,84.1,65.5,58.5,53.0,52.0,900,21.875,3.58,15,2024-04-15T15:59:59.000Z
70b3d507800008bd,1713195899000,63.8,49.7,80.1,67.0,60.0,54.5,53.5,900,21.875,3.58,15,2024-04-15T15:44:59.000Z
70b3d507800008bd,1713194999000,63.1,49.6,76.9,65.5,59.5,53.0,51.5,899,23.125,3.58,15,2024-04-15T15:29:59.000Z
70b3d507800008bd,1713194100000,63.8,49.2,80.6,66.5,59.5,53.0,52.0,900,23.75,3.58,15,2024-04-15T15:15:00.000Z
70b3d507800008bd,1713193199000,63.7,47.6,85.0,65.0,58.0,52.0,51.0,900,25.0,3.59,15,2024-04-15T14:59:59.000Z
70b3d507800008bd,1713192299000,62.6,48.2,78.9,65.0,58.5,52.0,51.0,900,26.875,3.59,15,2024-04-15T14:44:59.000Z
70b3d507800008bd,1713191399000,62.0,47.9,78.3,65.0,58.5,52.0,50.0,900,28.125,3.59,15,2024-04-15T14:29:59.000Z
70b3d507800008bd,1713190499000,63.3,47.2,78.6,66.5,58.5,52.5,51.5,900,26.875,3.59,15,2024-04-15T14:14:59.000Z
70b3d507800008bd,1713189599000,63.6,49.4,76.4,66.5,60.5,54.0,53.0,900,27.5,3.59,15,2024-04-15T13:59:59.000Z
70b3d507800008bd,1713188699000,64.6,48.9,82.7,66.5,59.5,53.5,52.0,900,26.875,3.59,15,2024-04-15T13:44:59.000Z
70b3d507800008bd,1713187799000,61.8,47.9,78.8,64.5,57.5,52.0,51.0,900,27.5,3.59,15,2024-04-15T13:29:59.000Z
70b3d507800008bd,1713186899000,61.3,46.3,77.4,64.0,56.0,49.5,48.0,900,26.875,3.58,15,2024-04-15T13:14:59.000Z
70b3d507800008bd,1713185999000,63.1,48.5,82.6,65.5,59.0,52.0,51.0,899,26.25,3.59,15,2024-04-15T12:59:59.000Z
70b3d507800008bd,1713185100000,64.3,48.7,84.6,66.5,58.5,52.0,51.5,900,25.625,3.58,15,2024-04-15T12:45:00.000Z
70b3d507800008bd,1713184199000,66.0,48.2,84.3,68.0,59.5,52.5,51.5,900,24.375,3.58,15,2024-04-15T12:29:59.000Z
70b3d507800008bd,1713183299000,61.5,46.9,77.1,64.5,58.5,52.0,50.5,900,25.0,3.58,15,2024-04-15T12:14:59.000Z
70b3d507800008bd,1713182399000,67.4,49.0,90.0,69.0,60.5,53.5,52.0,900,23.75,3.58,15,2024-04-15T11:59:59.000Z
70b3d507800008bd,1713181499000,64.6,48.3,81.1,67.5,59.0,52.5,51.5,900,23.75,3.58,15,2024-04-15T11:44:59.000Z
70b3d507800008bd,1713180599000,62.8,50.0,77.2,66.0,59.5,53.5,52.5,899,23.75,3.58,15,2024-04-15T11:29:59.000Z
70b3d507800008bd,1713179700000,64.9,50.0,84.9,65.5,60.0,55.0,54.0,900,23.75,3.58,15,2024-04-15T11:15:00.000Z
70b3d507800008bd,1713178799000,65.6,48.8,86.9,67.0,60.0,54.5,53.5,900,23.125,3.58,15,2024-04-15T10:59:59.000Z
70b3d507800008bd,1713177899000,62.0,49.6,80.2,64.5,58.0,53.0,52.0,900,23.125,3.58,15,2024-04-15T10:44:59.000Z
70b3d507800008bd,1713176999000,65.9,50.9,86.0,67.0,60.0,54.5,53.5,900,22.5,3.58,15,2024-04-15T10:29:59.000Z
70b3d507800008bd,1713176099000,62.5,49.4,81.8,65.0,58.5,53.0,52.0,899,21.875,3.58,15,2024-04-15T10:14:59.000Z
70b3d507800008bd,1713175200000,61.7,49.0,74.5,64.5,58.5,52.5,51.5,900,21.875,3.58,15,2024-04-15T10:00:00.000Z
70b3d507800008bd,1713174299000,61.4,49.0,77.9,64.5,57.0,52.0,51.0,900,21.875,3.58,15,2024-04-15T09:44:59.000Z
70b3d507800008bd,1713173399000,62.3,49.6,77.3,65.0,58.5,53.0,52.0,900,21.875,3.58,15,2024-04-15T09:29:59.000Z
70b3d507800008bd,1713171599000,63.3,48.0,81.5,66.0,60.0,53.5,52.0,899,22.5,3.58,15,2024-04-15T08:59:59.000Z
70b3d507800008bd,1713170700000,62.9,50.2,79.5,65.5,59.5,54.5,53.5,900,22.5,3.58,15,2024-04-15T08:45:00.000Z
70b3d507800008bd,1713169799000,61.4,48.1,73.8,65.0,58.5,54.0,53.0,900,22.5,3.58,15,2024-04-15T08:29:59.000Z
70b3d507800008bd,1713168899000,61.4,49.8,78.0,64.0,58.5,54.0,53.0,900,21.875,3.58,15,2024-04-15T08:14:59.000Z
70b3d507800008bd,1713167999000,61.9,47.9,76.2,65.5,58.0,53.0,52.0,900,22.5,3.58,15,2024-04-15T07:59:59.000Z
70b3d507800008bd,1713167099000,63.1,49.1,77.9,66.5,60.0,53.5,52.0,900,21.875,3.58,15,2024-04-15T07:44:59.000Z
70b3d507800008bd,1713166199000,78.2,47.9,102.4,67.0,59.5,55.0,53.5,900,21.875,3.58,15,2024-04-15T07:29:59.000Z
70b3d507800008bd,1713165299000,63.3,48.7,79.7,66.5,58.5,52.0,50.5,899,21.875,3.57,15,2024-04-15T07:14:59.000Z
70b3d507800008bd,1713162599000,61.3,45.5,81.1,64.0,57.0,51.0,49.5,900,21.25,3.58,15,2024-04-15T06:29:59.000Z
70b3d507800008bd,1713161699000,63.4,47.6,84.1,65.0,57.0,51.5,50.5,900,20.625,3.57,15,2024-04-15T06:14:59.000Z
70b3d507800008bd,1713160799000,63.0,47.2,80.3,65.5,58.0,51.0,50.5,899,20.625,3.57,15,2024-04-15T05:59:59.000Z
70b3d507800008bd,1713159900000,66.1,45.3,85.7,66.0,59.5,51.5,50.0,900,20.625,3.58,15,2024-04-15T05:45:00.000Z
70b3d507800008bd,1713158099000,65.2,45.9,82.2,65.5,57.0,51.0,49.5,900,20.625,3.57,15,2024-04-15T05:14:59.000Z
70b3d507800008bd,1713157199000,62.2,45.1,79.9,65.5,56.0,49.0,47.5,899,20.625,3.57,15,2024-04-15T04:59:59.000Z
70b3d507800008bd,1713156300000,60.6,45.3,79.2,62.5,54.0,48.0,47.0,900,20.625,3.58,15,2024-04-15T04:45:00.000Z
70b3d507800008bd,1713155399000,61.5,44.6,78.4,64.0,54.5,47.5,46.5,899,20.625,3.58,15,2024-04-15T04:29:59.000Z
70b3d507800008bd,1713154500000,67.5,44.2,82.8,72.5,58.5,49.5,48.0,900,20.625,3.58,15,2024-04-15T04:15:00.000Z
70b3d507800008bd,1713153599000,62.5,42.9,80.8,64.0,52.5,44.5,44.0,900,20.625,3.58,15,2024-04-15T03:59:59.000Z
70b3d507800008bd,1713152699000,58.0,43.1,75.7,60.5,50.5,44.5,44.0,899,21.25,3.58,15,2024-04-15T03:44:59.000Z
70b3d507800008bd,1713151800000,62.5,44.4,79.0,66.0,56.5,49.0,47.0,900,21.25,3.58,15,2024-04-15T03:30:00.000Z
70b3d507800008bd,1713150899000,56.0,41.8,74.6,59.5,48.0,43.0,42.5,900,21.875,3.58,15,2024-04-15T03:14:59.000Z
70b3d507800008bd,1713149999000,52.7,41.5,69.9,57.0,46.0,42.5,42.0,900,21.875,3.58,15,2024-04-15T02:59:59.000Z
70b3d507800008bd,1713148199000,56.2,41.4,76.3,59.0,44.5,42.0,41.5,900,21.875,3.58,15,2024-04-15T02:29:59.000Z
70b3d507800008bd,1713147299000,52.4,41.0,70.9,53.5,43.0,41.5,41.0,899,21.875,3.58,15,2024-04-15T02:14:59.000Z
70b3d507800008bd,1713146400000,46.8,40.6,64.1,48.5,42.0,41.0,41.0,900,21.875,3.58,15,2024-04-15T02:00:00.000Z
70b3d507800008bd,1713145499000,48.1,40.7,63.9,50.0,42.0,41.0,41.0,900,21.875,3.58,15,2024-04-15T01:44:59.000Z
70b3d507800008bd,1713144599000,50.4,40.7,70.2,51.5,42.0,41.5,41.0,900,21.875,3.58,15,2024-04-15T01:29:59.000Z
70b3d507800008bd,1713143699000,57.8,40.6,78.5,58.0,43.5,41.0,41.0,900,22.5,3.58,15,2024-04-15T01:14:59.000Z
70b3d507800008bd,1713142799000,52.1,40.6,71.0,53.0,42.5,41.0,41.0,899,22.5,3.58,15,2024-04-15T00:59:59.000Z
70b3d507800008bd,1713141900000,56.7,40.6,81.0,52.5,42.0,41.0,41.0,900,23.125,3.58,15,2024-04-15T00:45:00.000Z
70b3d507800008bd,1713140999000,55.4,40.7,76.2,53.0,42.0,41.5,41.0,900,22.5,3.58,15,2024-04-15T00:29:59.000Z
70b3d507800008bd,1713140099000,46.9,40.8,67.3,47.5,42.0,41.0,41.0,899,22.5,3.58,15,2024-04-15T00:14:59.000Z
70b3d507800008bd,1713139200000,47.1,40.7,67.4,46.0,41.5,41.0,41.0,900,22.5,3.58,15,2024-04-15T00:00:00.000Z
70b3d507800008bd,1713138299000,50.8,40.6,70.5,48.0,41.5,41.0,41.0,900,21.875,3.58,15,2024-04-14T23:44:59.000Z
70b3d507800008bd,1713137399000,47.2,40.6,64.2,48.5,42.0,41.0,41.0,899,21.875,3.58,15,2024-04-14T23:29:59.000Z
70b3d507800008bd,1713136500000,49.7,40.6,68.5,51.5,42.0,41.0,41.0,900,21.875,3.58,15,2024-04-14T23:15:00.000Z
70b3d507800008bd,1713135599000,49.8,41.1,68.4,51.5,42.5,41.5,41.5,900,21.25,3.58,15,2024-04-14T22:59:59.000Z
70b3d507800008bd,1713134699000,52.8,40.9,71.3,55.5,43.5,41.5,41.0,899,21.25,3.58,15,2024-04-14T22:44:59.000Z
70b3d507800008bd,1713133800000,53.0,41.2,66.6,58.0,46.0,42.0,41.5,900,21.875,3.58,15,2024-04-14T22:30:00.000Z
70b3d507800008bd,1713132899000,53.3,41.6,69.8,57.0,45.5,42.5,42.0,900,21.875,3.58,15,2024-04-14T22:14:59.000Z
70b3d507800008bd,1713131999000,52.8,41.5,68.1,56.0,45.0,42.5,42.5,900,22.5,3.58,15,2024-04-14T21:59:59.000Z
70b3d507800008bd,1713131099000,57.3,41.6,78.1,59.0,46.0,42.5,42.0,900,22.5,3.58,15,2024-04-14T21:44:59.000Z
70b3d507800008bd,1713130199000,54.3,42.1,68.4,59.0,47.5,43.5,43.0,900,22.5,3.58,15,2024-04-14T21:29:59.000Z
70b3d507800008bd,1713129299000,56.5,41.3,74.0,60.5,49.0,43.5,42.5,900,22.5,3.58,15,2024-04-14T21:14:59.000Z
70b3d507800008bd,1713128399000,54.8,42.1,70.3,59.0,47.0,43.5,43.0,899,22.5,3.58,15,2024-04-14T20:59:59.000Z
70b3d507800008bd,1713127500000,57.7,42.4,74.6,60.5,48.5,44.0,43.5,900,22.5,3.58,15,2024-04-14T20:45:00.000Z
70b3d507800008bd,1713126599000,56.8,41.4,74.6,58.5,47.0,43.5,43.0,900,22.5,3.58,15,2024-04-14T20:29:59.000Z
70b3d507800008bd,1713125699000,58.3,42.9,74.2,61.5,54.0,46.0,45.0,900,23.125,3.58,15,2024-04-14T20:14:59.000Z
70b3d507800008bd,1713124799000,56.6,42.9,72.5,60.0,50.0,45.0,44.5,900,23.125,3.58,15,2024-04-14T19:59:59.000Z
70b3d507800008bd,1713122999000,56.5,43.2,79.1,59.0,49.0,45.0,44.5,899,23.75,3.58,15,2024-04-14T19:29:59.000Z
70b3d507800008bd,1713122100000,57.1,43.6,73.4,60.5,51.0,46.0,45.0,900,24.375,3.59,15,2024-04-14T19:15:00.000Z
70b3d507800008bd,1713121199000,55.8,43.3,72.3,60.0,50.0,45.5,45.0,900,25.0,3.59,15,2024-04-14T18:59:59.000Z
70b3d507800008bd,1713120299000,60.5,44.7,78.8,62.5,52.5,46.5,46.0,900,25.0,3.59,15,2024-04-14T18:44:59.000Z
70b3d507800008bd,1713118499000,58.8,44.9,71.6,62.5,53.5,47.5,47.0,900,26.25,3.59,15,2024-04-14T18:14:59.000Z
70b3d507800008bd,1713117599000,57.7,45.0,74.6,61.0,52.5,48.0,47.0,900,26.875,3.59,15,2024-04-14T17:59:59.000Z
70b3d507800008bd,1713116699000,57.8,45.5,73.6,61.5,52.0,47.5,47.0,900,27.5,3.59,15,2024-04-14T17:44:59.000Z
70b3d507800008bd,1713115799000,57.7,45.8,72.4,61.5,53.0,48.0,47.0,900,27.5,3.59,15,2024-04-14T17:29:59.000Z
70b3d507800008bd,1713114899000,58.8,46.1,76.0,62.0,52.5,47.5,47.0,900,28.125,3.59,15,2024-04-14T17:14:59.000Z
70b3d507800008bd,1713113999000,58.3,46.5,71.4,62.5,54.0,48.5,48.0,900,28.125,3.59,15,2024-04-14T16:59:59.000Z
70b3d507800008bd,1713113099000,58.7,46.6,72.3,62.5,54.0,48.5,48.0,900,28.75,3.6,15,2024-04-14T16:44:59.000Z
70b3d507800008bd,1713112199000,59.2,46.9,78.7,62.5,53.5,48.5,48.0,900,28.75,3.6,15,2024-04-14T16:29:59.000Z
70b3d507800008bd,1713111299000,58.8,46.8,73.7,63.0,54.0,49.0,48.5,900,29.375,3.6,15,2024-04-14T16:14:59.000Z
70b3d507800008bd,1713110399000,56.7,47.2,71.6,60.5,53.0,49.0,48.5,900,30.0,3.6,15,2024-04-14T15:59:59.000Z
70b3d507800008bd,1713109499000,58.6,47.1,72.0,62.5,54.5,49.0,48.5,900,30.0,3.6,15,2024-04-14T15:44:59.000Z
70b3d507800008bd,1713108599000,60.5,48.0,78.6,64.0,54.5,50.0,49.0,900,30.0,3.6,15,2024-04-14T15:29:59.000Z
70b3d507800008bd,1713107699000,60.2,47.8,74.7,63.5,55.0,51.0,50.5,900,31.25,3.6,15,2024-04-14T15:14:59.000Z
70b3d507800008bd,1713106799000,60.1,47.2,76.8,63.0,55.0,49.5,48.5,900,31.875,3.6,15,2024-04-14T14:59:59.000Z
70b3d507800008bd,1713105899000,61.3,49.6,80.7,63.0,56.5,52.5,51.5,900,34.375,3.6,15,2024-04-14T14:44:59.000Z
70b3d507800008bd,1713104999000,59.0,47.2,72.9,62.5,55.0,49.5,49.0,902,35.0,3.6,15,2024-04-14T14:29:59.000Z
70b3d507800008bd,1713104097000,60.0,47.0,81.0,63.0,55.0,49.0,48.5,900,35.0,3.6,15,2024-04-14T14:14:57.000Z
70b3d507800008bd,1713103198000,58.8,47.4,77.1,62.0,54.5,49.5,48.5,900,35.0,3.6,15,2024-04-14T13:59:58.000Z
70b3d507800008bd,1713102298000,58.9,47.5,75.7,62.0,55.0,50.0,49.0,900,34.375,3.6,15,2024-04-14T13:44:58.000Z
70b3d507800008bd,1713101398000,58.3,47.2,73.9,61.5,53.0,49.0,48.0,900,33.125,3.59,15,2024-04-14T13:29:58.000Z
70b3d507800008bd,1713100498000,58.6,46.4,72.8,62.5,55.0,50.0,49.0,901,30.625,3.59,15,2024-04-14T13:14:58.000Z
70b3d507800008bd,1713099597000,62.8,46.0,82.2,65.5,57.0,50.0,48.5,894,28.75,3.58,15,2024-04-14T12:59:57.000Z
70b3d507800008bd,1713098703000,59.3,45.7,71.2,63.0,56.0,50.0,49.0,895,28.125,3.58,15,2024-04-14T12:45:03.000Z
70b3d507800008bd,1713096898000,57.6,45.0,73.4,61.5,52.5,47.0,46.5,899,25.625,3.58,15,2024-04-14T12:14:58.000Z
70b3d507800008bd,1713095999000,57.4,45.3,72.8,61.5,52.5,48.0,47.0,900,23.125,3.58,15,2024-04-14T11:59:59.000Z
70b3d507800008bd,1713095098000,58.6,44.4,73.1,62.0,53.0,48.0,47.0,899,22.5,3.58,15,2024-04-14T11:44:58.000Z
70b3d507800008bd,1713094199000,59.7,45.4,80.9,61.5,52.5,48.0,47.0,900,21.875,3.58,15,2024-04-14T11:29:59.000Z
70b3d507800008bd,1713093298000,57.3,44.8,78.5,60.5,51.5,47.0,46.0,899,21.875,3.57,15,2024-04-14T11:14:58.000Z
70b3d507800008bd,1713092399000,58.1,44.4,71.9,61.5,53.0,46.5,45.5,900,21.875,3.57,15,2024-04-14T10:59:59.000Z
70b3d507800008bd,1713091498000,57.4,44.1,71.0,61.5,52.0,47.0,46.0,899,21.25,3.57,15,2024-04-14T10:44:58.000Z
70b3d507800008bd,1713090599000,57.6,45.3,72.8,61.5,52.0,47.0,46.5,899,21.25,3.57,15,2024-04-14T10:29:59.000Z
70b3d507800008bd,1713089699000,58.3,45.2,79.5,60.5,53.5,47.5,47.0,900,20.625,3.57,15,2024-04-14T10:14:59.000Z
70b3d507800008bd,1713088798000,56.9,45.7,68.1,61.0,53.5,48.5,48.0,899,20.625,3.57,15,2024-04-14T09:59:58.000Z
70b3d507800008bd,1713087899000,57.9,44.2,73.8,61.5,53.0,48.0,47.0,900,20.625,3.57,15,2024-04-14T09:44:59.000Z
70b3d507800008bd,1713086099000,57.5,44.9,73.2,61.5,53.0,48.5,47.5,900,19.375,3.57,15,2024-04-14T09:14:59.000Z
70b3d507800008bd,1713085198000,57.6,45.0,71.2,61.0,53.5,48.5,47.0,899,19.375,3.57,15,2024-04-14T08:59:58.000Z
70b3d507800008bd,1713084299000,60.5,43.9,76.4,64.0,55.0,47.5,46.5,899,19.375,3.57,15,2024-04-14T08:44:59.000Z
70b3d507800008bd,1713083399000,56.8,43.8,72.2,60.5,52.5,46.5,45.5,899,18.125,3.57,15,2024-04-14T08:29:59.000Z
70b3d507800008bd,1713082499000,55.4,44.0,70.6,59.5,50.5,46.0,45.5,900,17.5,3.56,15,2024-04-14T08:14:59.000Z
70b3d507800008bd,1713081598000,55.9,43.9,68.5,60.0,51.0,47.0,46.0,899,16.875,3.56,15,2024-04-14T07:59:58.000Z
70b3d507800008bd,1713080699000,56.9,45.9,69.0,61.0,53.0,48.5,48.0,899,16.25,3.56,15,2024-04-14T07:44:59.000Z
70b3d507800008bd,1713079799000,60.0,45.5,81.8,63.0,54.0,48.5,47.5,899,15.625,3.56,15,2024-04-14T07:29:59.000Z
70b3d507800008bd,1713078899000,56.5,43.2,70.8,60.5,51.0,45.0,44.5,900,15.0,3.56,15,2024-04-14T07:14:59.000Z
70b3d507800008bd,1713077998000,57.8,43.8,78.6,60.5,50.5,45.5,44.5,899,15.0,3.56,15,2024-04-14T06:59:58.000Z
70b3d507800008bd,1713077099000,56.9,43.2,75.2,59.5,49.5,45.5,45.0,900,14.375,3.56,15,2024-04-14T06:44:59.000Z
70b3d507800008bd,1713076198000,55.3,43.6,67.5,60.0,49.0,45.0,44.5,900,13.75,3.56,15,2024-04-14T06:29:58.000Z
70b3d507800008bd,1713075297000,55.6,42.8,69.7,59.5,49.0,44.5,44.0,892,13.125,3.55,15,2024-04-14T06:14:57.000Z
70b3d507800008bd,1713074404000,55.0,42.6,67.7,59.5,47.5,43.5,43.0,888,13.125,3.56,15,2024-04-14T06:00:04.000Z
70b3d507800008bd,1713072601000,57.2,42.3,73.5,61.0,49.5,44.5,44.0,898,13.125,3.56,15,2024-04-14T05:30:01.000Z
70b3d507800008bd,1713071702000,55.3,42.8,69.4,59.0,48.0,44.0,43.5,899,13.125,3.56,15,2024-04-14T05:15:02.000Z
70b3d507800008bd,1713070801000,58.6,42.7,84.7,60.0,49.0,45.0,44.0,899,13.125,3.55,15,2024-04-14T05:00:01.000Z
70b3d507800008bd,1713069001000,54.9,42.9,69.9,57.5,50.5,44.5,44.0,899,12.5,3.56,15,2024-04-14T04:30:01.000Z
70b3d507800008bd,1713068101000,55.0,42.5,74.4,58.5,47.0,43.5,43.0,899,13.125,3.56,15,2024-04-14T04:15:01.000Z
70b3d507800008bd,1713067201000,54.3,41.5,69.6,58.0,45.5,42.5,42.0,899,13.125,3.56,15,2024-04-14T04:00:01.000Z
70b3d507800008bd,1713066301000,54.3,41.6,69.3,58.5,46.0,42.5,42.0,899,13.125,3.56,15,2024-04-14T03:45:01.000Z
70b3d507800008bd,1713065401000,57.2,41.7,78.3,59.0,48.0,43.0,42.5,899,13.125,3.56,15,2024-04-14T03:30:01.000Z
70b3d507800008bd,1713064501000,56.8,41.7,73.8,61.0,46.5,42.0,42.0,899,13.125,3.56,15,2024-04-14T03:15:01.000Z
70b3d507800008bd,1713063601000,52.6,41.3,71.2,55.0,43.5,42.0,42.0,899,13.75,3.56,15,2024-04-14T03:00:01.000Z
70b3d507800008bd,1713062701000,50.4,41.3,66.3,51.5,43.5,42.0,41.5,899,13.75,3.56,15,2024-04-14T02:45:01.000Z
70b3d507800008bd,1713061801000,54.2,41.2,74.3,56.5,44.0,42.0,42.0,899,13.75,3.56,15,2024-04-14T02:30:01.000Z
70b3d507800008bd,1713060001000,54.7,41.5,74.8,56.5,45.5,42.5,42.0,899,14.375,3.56,15,2024-04-14T02:00:01.000Z
70b3d507800008bd,1713058201000,53.3,41.5,72.3,55.5,44.5,42.0,42.0,899,14.375,3.56,15,2024-04-14T01:30:01.000Z
70b3d507800008bd,1713057301000,54.5,41.3,72.4,57.0,43.5,41.5,41.5,899,14.375,3.56,15,2024-04-14T01:15:01.000Z
70b3d507800008bd,1713055501000,58.1,41.6,85.0,57.0,46.5,43.0,42.5,899,15.0,3.56,15,2024-04-14T00:45:01.000Z
70b3d507800008bd,1713054601000,56.7,41.6,79.5,57.5,47.0,42.5,42.0,899,15.0,3.56,15,2024-04-14T00:30:01.000Z
70b3d507800008bd,1713053701000,54.6,41.7,72.5,57.0,45.0,42.5,42.5,899,15.0,3.56,15,2024-04-14T00:15:01.000Z
70b3d507800008bd,1713052801000,55.9,42.2,70.2,60.0,48.5,44.0,43.5,899,15.0,3.56,15,2024-04-14T00:00:01.000Z
70b3d507800008bd,1713051901000,56.8,42.1,71.6,61.0,47.5,43.5,42.5,899,15.625,3.56,15,2024-04-13T23:45:01.000Z
70b3d507800008bd,1713051001000,57.3,41.9,73.4,61.5,49.0,44.0,43.5,899,15.625,3.56,15,2024-04-13T23:30:01.000Z
70b3d507800008bd,1713047401000,61.4,43.1,81.3,63.0,51.5,45.5,44.5,899,15.625,3.56,15,2024-04-13T22:30:01.000Z
70b3d507800008bd,1713045601000,56.5,43.1,73.5,61.5,50.0,45.0,44.0,900,15.625,3.56,15,2024-04-13T22:00:01.000Z
70b3d507800008bd,1713043801000,57.8,43.3,74.6,61.5,52.5,46.0,45.0,899,16.25,3.56,15,2024-04-13T21:30:01.000Z
70b3d507800008bd,1713042001000,58.5,43.8,74.4,62.0,51.0,46.5,46.0,900,16.25,3.57,15,2024-04-13T21:00:01.000Z
70b3d507800008bd,1713041100000,60.7,43.8,84.3,62.5,52.0,47.0,46.0,899,16.875,3.57,15,2024-04-13T20:45:00.000Z
70b3d507800008bd,1713040201000,60.4,45.3,77.7,63.5,54.0,48.0,47.5,899,16.875,3.57,15,2024-04-13T20:30:01.000Z
70b3d507800008bd,1713039301000,63.2,45.3,78.9,65.0,55.0,49.0,47.5,900,17.5,3.57,15,2024-04-13T20:15:01.000Z
70b3d507800008bd,1713038400000,58.0,43.7,72.5,62.0,51.5,46.0,45.0,899,17.5,3.57,15,2024-04-13T20:00:00.000Z
70b3d507800008bd,1713037501000,59.5,45.1,79.6,61.5,52.5,47.0,46.5,899,17.5,3.57,15,2024-04-13T19:45:01.000Z
