deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007d8,1713280500000,59.8,57.9,64.2,61.0,59.5,58.5,58.5,901,13.125,3.52,15,2024-04-16T15:15:00.000Z
70b3d507800007d8,1713279601000,59.6,57.9,64.3,60.5,59.5,58.5,58.5,902,13.125,3.52,15,2024-04-16T15:00:01.000Z
70b3d507800007d8,1713278700000,59.4,57.9,61.5,60.5,59.0,58.5,58.5,902,13.125,3.52,15,2024-04-16T14:45:00.000Z
70b3d507800007d8,1713277800000,59.4,57.8,63.2,60.5,59.0,58.5,58.5,901,13.125,3.52,15,2024-04-16T14:30:00.000Z
70b3d507800007d8,1713276901000,59.4,57.7,62.3,60.5,59.0,58.5,58.0,901,13.125,3.52,15,2024-04-16T14:15:01.000Z
70b3d507800007d8,1713275100000,59.8,58.4,63.3,60.5,59.5,59.0,59.0,901,12.5,3.52,15,2024-04-16T13:45:00.000Z
70b3d507800007d8,1713274201000,59.7,58.6,62.0,60.5,59.5,59.0,59.0,902,12.5,3.52,15,2024-04-16T13:30:01.000Z
70b3d507800007d8,1713273300000,60.4,58.7,63.8,61.5,60.0,59.5,59.5,902,12.5,3.52,15,2024-04-16T13:15:00.000Z
70b3d507800007d8,1713272400000,60.4,57.9,62.4,61.5,60.5,59.0,59.0,901,12.5,3.52,15,2024-04-16T13:00:00.000Z
70b3d507800007d8,1713271501000,59.6,58.2,62.3,60.5,59.5,59.0,58.5,902,13.125,3.53,15,2024-04-16T12:45:01.000Z
70b3d507800007d8,1713270600000,59.3,57.3,62.6,60.5,59.0,58.0,58.0,901,13.125,3.53,15,2024-04-16T12:30:00.000Z
70b3d507800007d8,1713268800000,59.2,57.4,62.1,60.5,59.0,58.0,58.0,902,13.125,3.53,15,2024-04-16T12:00:00.000Z
70b3d507800007d8,1713267900000,58.9,57.2,61.7,60.0,59.0,58.0,58.0,902,13.75,3.53,15,2024-04-16T11:45:00.000Z
70b3d507800007d8,1713267000000,58.8,56.9,62.2,59.5,58.5,58.0,57.5,901,14.375,3.53,15,2024-04-16T11:30:00.000Z
70b3d507800007d8,1713266101000,59.4,57.0,65.5,61.5,58.5,57.5,57.5,902,14.375,3.53,15,2024-04-16T11:15:01.000Z
70b3d507800007d8,1713265200000,58.9,57.1,61.8,60.0,58.5,58.0,57.5,901,14.375,3.53,15,2024-04-16T11:00:00.000Z
70b3d507800007d8,1713264301000,59.1,56.6,61.4,60.0,59.0,58.0,57.5,902,14.375,3.53,15,2024-04-16T10:45:01.000Z
70b3d507800007d8,1713263400000,58.9,57.6,60.6,59.5,59.0,58.0,58.0,901,13.75,3.53,15,2024-04-16T10:30:00.000Z
70b3d507800007d8,1713262501000,58.5,56.7,62.0,59.5,58.5,57.5,57.5,902,13.125,3.53,15,2024-04-16T10:15:01.000Z
70b3d507800007d8,1713261600000,58.7,57.0,61.2,59.5,58.5,58.0,57.5,901,13.125,3.53,15,2024-04-16T10:00:00.000Z
70b3d507800007d8,1713260701000,58.2,57.0,60.8,59.0,58.0,57.5,57.5,902,13.125,3.53,15,2024-04-16T09:45:01.000Z
70b3d507800007d8,1713259800000,58.3,57.0,61.1,59.0,58.0,57.5,57.5,901,13.75,3.53,15,2024-04-16T09:30:00.000Z
70b3d507800007d8,1713258901000,58.7,57.2,61.1,59.5,58.5,58.0,57.5,902,14.375,3.53,15,2024-04-16T09:15:01.000Z
70b3d507800007d8,1713258000000,58.7,57.1,62.2,59.5,58.5,58.0,57.5,901,15.0,3.53,15,2024-04-16T09:00:00.000Z
70b3d507800007d8,1713257101000,58.6,56.7,60.6,59.5,58.5,57.5,57.5,902,17.5,3.53,15,2024-04-16T08:45:01.000Z
70b3d507800007d8,1713256200000,58.0,56.5,61.8,59.0,58.0,57.0,57.0,901,13.125,3.52,15,2024-04-16T08:30:00.000Z
70b3d507800007d8,1713255301000,57.5,56.0,59.2,58.0,57.5,56.5,56.5,901,12.5,3.52,15,2024-04-16T08:15:01.000Z
70b3d507800007d8,1713254401000,58.3,56.5,63.4,59.5,58.0,57.0,57.0,902,12.5,3.52,15,2024-04-16T08:00:01.000Z
70b3d507800007d8,1713253500000,58.4,56.7,60.1,59.0,58.5,57.5,57.5,901,12.5,3.52,15,2024-04-16T07:45:00.000Z
70b3d507800007d8,1713252601000,58.8,57.2,61.9,59.5,58.5,58.0,58.0,902,12.5,3.52,15,2024-04-16T07:30:01.000Z
70b3d507800007d8,1713251700000,59.0,57.5,61.4,59.5,59.0,58.0,58.0,901,12.5,3.52,15,2024-04-16T07:15:00.000Z
70b3d507800007d8,1713249901000,60.0,58.6,61.7,60.5,60.0,59.5,59.0,901,10.625,3.51,15,2024-04-16T06:45:01.000Z
70b3d507800007d8,1713249001000,60.9,58.9,63.2,62.0,60.5,60.0,59.5,902,10.0,3.51,15,2024-04-16T06:30:01.000Z
70b3d507800007d8,1713248100000,60.5,59.1,62.0,61.0,60.5,60.0,59.5,901,10.0,3.51,15,2024-04-16T06:15:00.000Z
70b3d507800007d8,1713247201000,61.0,59.9,62.9,61.5,61.0,60.5,60.5,901,9.375,3.51,15,2024-04-16T06:00:01.000Z
70b3d507800007d8,1713246301000,61.1,60.1,63.4,62.0,61.0,60.5,60.5,902,9.375,3.51,15,2024-04-16T05:45:01.000Z
70b3d507800007d8,1713245400000,61.8,60.3,65.0,62.5,61.5,61.0,61.0,901,9.375,3.51,15,2024-04-16T05:30:00.000Z
70b3d507800007d8,1713244501000,63.0,61.4,66.1,64.0,63.0,62.0,62.0,902,9.375,3.51,15,2024-04-16T05:15:01.000Z
70b3d507800007d8,1713243600000,62.5,61.2,64.8,63.5,62.5,62.0,61.5,901,9.375,3.51,15,2024-04-16T05:00:00.000Z
70b3d507800007d8,1713242701000,62.5,61.1,64.8,63.5,62.5,62.0,61.5,901,9.375,3.51,15,2024-04-16T04:45:01.000Z
70b3d507800007d8,1713241801000,62.3,61.0,66.6,63.0,62.0,61.5,61.5,902,9.375,3.51,15,2024-04-16T04:30:01.000Z
70b3d507800007d8,1713240900000,62.3,61.1,64.1,63.0,62.5,61.5,61.5,901,9.375,3.51,15,2024-04-16T04:15:00.000Z
70b3d507800007d8,1713240001000,63.0,61.7,64.4,63.5,63.0,62.5,62.5,901,9.375,3.51,15,2024-04-16T04:00:01.000Z
70b3d507800007d8,1713239101000,64.3,61.8,67.0,65.5,64.5,62.5,62.5,902,9.375,3.51,15,2024-04-16T03:45:01.000Z
70b3d507800007d8,1713238200000,65.1,63.7,67.6,65.5,65.0,64.5,64.0,901,9.375,3.51,15,2024-04-16T03:30:00.000Z
70b3d507800007d8,1713237301000,64.4,63.1,66.8,65.5,64.0,63.5,63.5,901,8.75,3.51,15,2024-04-16T03:15:01.000Z
70b3d507800007d8,1713236401000,64.0,62.9,66.7,64.5,64.0,63.5,63.5,902,9.375,3.52,15,2024-04-16T03:00:01.000Z
70b3d507800007d8,1713235500000,64.0,62.6,66.6,64.5,64.0,63.5,63.0,902,9.375,3.52,15,2024-04-16T02:45:00.000Z
70b3d507800007d8,1713234600000,63.3,61.8,66.3,64.0,63.0,62.5,62.0,901,10.0,3.52,15,2024-04-16T02:30:00.000Z
70b3d507800007d8,1713233701000,64.4,62.2,67.3,65.0,64.5,63.5,63.0,901,11.875,3.53,15,2024-04-16T02:15:01.000Z
70b3d507800007d8,1713232801000,62.0,60.2,64.4,63.0,62.0,61.0,61.0,902,12.5,3.53,15,2024-04-16T02:00:01.000Z
70b3d507800007d8,1713231900000,60.5,58.7,62.8,61.5,60.5,59.5,59.5,901,12.5,3.53,15,2024-04-16T01:45:00.000Z
70b3d507800007d8,1713231001000,60.3,59.0,63.3,61.0,60.0,59.5,59.5,902,12.5,3.53,15,2024-04-16T01:30:01.000Z
70b3d507800007d8,1713230100000,60.2,58.3,66.2,61.0,60.0,59.0,59.0,902,13.125,3.53,15,2024-04-16T01:15:00.000Z
70b3d507800007d8,1713229200000,59.5,58.4,62.1,60.0,59.5,59.0,59.0,901,13.75,3.53,15,2024-04-16T01:00:00.000Z
70b3d507800007d8,1713228301000,60.0,58.6,62.1,61.0,60.0,59.0,59.0,902,13.75,3.53,15,2024-04-16T00:45:01.000Z
70b3d507800007d8,1713227400000,60.3,58.6,63.4,61.5,60.0,59.0,59.0,902,13.75,3.53,15,2024-04-16T00:30:00.000Z
70b3d507800007d8,1713226500000,60.1,58.4,64.0,61.0,60.0,59.0,59.0,902,13.75,3.53,15,2024-04-16T00:15:00.000Z
70b3d507800007d8,1713224700000,59.7,58.0,62.6,60.5,59.5,59.0,58.5,901,13.75,3.54,15,2024-04-15T23:45:00.000Z
70b3d507800007d8,1713222900000,60.2,58.7,65.1,61.0,60.0,59.5,59.0,902,14.375,3.54,15,2024-04-15T23:15:00.000Z
70b3d507800007d8,1713222000000,59.5,58.4,62.1,60.0,59.5,59.0,58.5,902,14.375,3.54,15,2024-04-15T23:00:00.000Z
70b3d507800007d8,1713221100000,60.0,58.6,62.3,60.5,60.0,59.5,59.0,902,14.375,3.54,15,2024-04-15T22:45:00.000Z
70b3d507800007d8,1713220200000,60.6,58.8,65.1,61.5,60.5,59.5,59.5,902,14.375,3.54,15,2024-04-15T22:30:00.000Z
70b3d507800007d8,1713219300000,60.0,58.6,63.4,61.0,59.5,59.0,59.0,902,15.0,3.54,15,2024-04-15T22:15:00.000Z
70b3d507800007d8,1713217500000,60.2,58.7,64.3,61.0,60.0,59.5,59.5,902,15.0,3.54,15,2024-04-15T21:45:00.000Z
70b3d507800007d8,1713216600000,59.8,58.7,62.1,60.5,59.5,59.0,59.0,902,15.0,3.54,15,2024-04-15T21:30:00.000Z
70b3d507800007d8,1713215700000,60.2,59.0,61.9,61.0,60.0,59.5,59.5,902,15.0,3.54,15,2024-04-15T21:15:00.000Z
70b3d507800007d8,1713214800000,60.6,59.0,65.1,61.5,60.5,60.0,59.5,902,15.0,3.54,15,2024-04-15T21:00:00.000Z
70b3d507800007d8,1713213900000,60.7,59.3,63.5,61.5,60.5,60.0,60.0,901,15.0,3.55,15,2024-04-15T20:45:00.000Z
70b3d507800007d8,1713213001000,61.0,59.7,64.3,61.5,61.0,60.0,60.0,902,15.625,3.55,15,2024-04-15T20:30:01.000Z
70b3d507800007d8,1713212100000,61.6,59.2,66.3,63.0,61.5,60.5,60.0,902,15.625,3.55,15,2024-04-15T20:15:00.000Z
70b3d507800007d8,1713209400000,60.9,59.5,64.4,62.0,60.5,60.0,60.0,902,17.5,3.55,15,2024-04-15T19:30:00.000Z
70b3d507800007d8,1713207600000,61.5,60.1,66.2,62.0,61.0,60.5,60.5,902,18.125,3.56,15,2024-04-15T19:00:00.000Z
70b3d507800007d8,1713206700000,61.7,60.3,65.1,62.5,61.5,61.0,60.5,902,18.75,3.56,15,2024-04-15T18:45:00.000Z
70b3d507800007d8,1713205800000,61.3,60.2,62.8,62.0,61.5,61.0,60.5,902,18.75,3.56,15,2024-04-15T18:30:00.000Z
70b3d507800007d8,1713204900000,61.9,60.6,63.6,62.5,62.0,61.5,61.0,902,19.375,3.56,15,2024-04-15T18:15:00.000Z
70b3d507800007d8,1713204000000,61.7,60.7,63.5,62.0,61.5,61.0,61.0,902,19.375,3.56,15,2024-04-15T18:00:00.000Z
70b3d507800007d8,1713203100000,61.8,60.9,65.3,62.5,61.5,61.0,61.0,902,20.0,3.56,15,2024-04-15T17:45:00.000Z
70b3d507800007d8,1713202200000,62.2,61.0,65.6,63.0,62.0,61.5,61.5,902,20.0,3.56,15,2024-04-15T17:30:00.000Z
70b3d507800007d8,1713201300000,62.1,60.8,64.7,62.5,62.0,61.5,61.5,902,20.0,3.56,15,2024-04-15T17:15:00.000Z
70b3d507800007d8,1713200400000,61.9,60.9,64.3,62.5,62.0,61.5,61.5,902,20.625,3.57,15,2024-04-15T17:00:00.000Z
70b3d507800007d8,1713199500000,62.1,60.8,65.5,62.5,62.0,61.5,61.5,902,20.625,3.57,15,2024-04-15T16:45:00.000Z
70b3d507800007d8,1713198600000,62.3,61.2,64.8,63.0,62.0,62.0,61.5,902,20.625,3.57,15,2024-04-15T16:30:00.000Z
70b3d507800007d8,1713197700000,62.8,61.2,65.4,63.5,62.5,62.0,62.0,902,21.25,3.57,15,2024-04-15T16:15:00.000Z
70b3d507800007d8,1713195900000,62.8,61.6,65.7,63.5,62.5,62.0,62.0,902,21.25,3.57,15,2024-04-15T15:45:00.000Z
70b3d507800007d8,1713195000000,62.9,61.6,65.5,64.0,62.5,62.0,62.0,903,21.25,3.57,15,2024-04-15T15:30:00.000Z
70b3d507800007d8,1713194099000,62.6,61.1,65.6,63.5,62.5,62.0,61.5,902,21.875,3.57,15,2024-04-15T15:14:59.000Z
70b3d507800007d8,1713193200000,62.7,61.3,68.2,63.5,62.5,62.0,62.0,902,21.875,3.57,15,2024-04-15T15:00:00.000Z
70b3d507800007d8,1713192300000,62.3,61.3,65.6,63.0,62.5,62.0,61.5,902,21.875,3.57,15,2024-04-15T14:45:00.000Z
70b3d507800007d8,1713191400000,62.2,60.8,65.0,63.0,62.0,61.5,61.5,902,21.875,3.57,15,2024-04-15T14:30:00.000Z
70b3d507800007d8,1713190500000,62.3,60.9,64.9,63.0,62.0,61.5,61.5,902,21.875,3.57,15,2024-04-15T14:15:00.000Z
70b3d507800007d8,1713189600000,62.1,61.1,65.2,62.5,62.0,61.5,61.5,902,22.5,3.57,15,2024-04-15T14:00:00.000Z
70b3d507800007d8,1713188700000,62.2,61.3,64.8,62.5,62.0,61.5,61.5,902,21.875,3.57,15,2024-04-15T13:45:00.000Z
70b3d507800007d8,1713187800000,62.3,61.2,64.1,63.0,62.0,61.5,61.5,903,21.875,3.57,15,2024-04-15T13:30:00.000Z
70b3d507800007d8,1713186899000,62.4,61.2,64.7,63.0,62.0,62.0,61.5,902,22.5,3.57,15,2024-04-15T13:14:59.000Z
70b3d507800007d8,1713186000000,62.9,61.6,65.3,63.5,63.0,62.0,62.0,902,22.5,3.57,15,2024-04-15T13:00:00.000Z
70b3d507800007d8,1713185100000,62.1,61.1,63.7,62.5,62.0,61.5,61.5,902,22.5,3.57,15,2024-04-15T12:45:00.000Z
70b3d507800007d8,1713184200000,62.3,61.2,64.9,63.0,62.0,61.5,61.5,903,22.5,3.57,15,2024-04-15T12:30:00.000Z
70b3d507800007d8,1713183299000,63.1,62.0,65.3,64.0,63.0,62.5,62.5,902,22.5,3.57,15,2024-04-15T12:14:59.000Z
70b3d507800007d8,1713182400000,63.2,61.9,65.9,64.0,63.0,62.5,62.5,903,23.125,3.57,15,2024-04-15T12:00:00.000Z
70b3d507800007d8,1713181499000,63.2,61.8,65.8,64.0,63.0,62.5,62.5,902,23.125,3.57,15,2024-04-15T11:44:59.000Z
70b3d507800007d8,1713180600000,63.1,61.7,65.3,63.5,63.0,62.5,62.5,902,23.125,3.57,15,2024-04-15T11:30:00.000Z
70b3d507800007d8,1713179700000,63.7,62.2,66.4,64.5,63.5,63.0,63.0,902,23.125,3.57,15,2024-04-15T11:15:00.000Z
70b3d507800007d8,1713178800000,63.5,62.4,64.9,64.0,63.5,63.0,63.0,903,23.125,3.57,15,2024-04-15T11:00:00.000Z
70b3d507800007d8,1713177000000,63.5,62.4,66.8,64.0,63.5,63.0,63.0,902,23.125,3.57,15,2024-04-15T10:30:00.000Z
70b3d507800007d8,1713176100000,63.3,62.0,65.6,64.0,63.5,62.5,62.5,903,22.5,3.57,15,2024-04-15T10:15:00.000Z
70b3d507800007d8,1713175199000,62.6,61.7,64.0,63.0,62.5,62.0,62.0,902,21.875,3.57,15,2024-04-15T09:59:59.000Z
70b3d507800007d8,1713173400000,62.4,61.3,64.2,63.0,62.5,62.0,61.5,902,21.875,3.57,15,2024-04-15T09:30:00.000Z
70b3d507800007d8,1713172500000,62.2,61.1,63.8,63.0,62.0,61.5,61.5,902,21.875,3.57,15,2024-04-15T09:15:00.000Z
70b3d507800007d8,1713171600000,62.3,60.9,65.6,63.0,62.0,61.5,61.5,903,21.875,3.57,15,2024-04-15T09:00:00.000Z
70b3d507800007d8,1713170699000,62.3,60.8,67.4,63.0,62.0,61.5,61.5,902,21.875,3.57,15,2024-04-15T08:44:59.000Z
70b3d507800007d8,1713169800000,62.2,61.2,63.8,62.5,62.0,61.5,61.5,902,21.875,3.57,15,2024-04-15T08:30:00.000Z
70b3d507800007d8,1713168900000,62.3,60.9,64.4,63.0,62.0,61.5,61.5,903,21.875,3.57,15,2024-04-15T08:15:00.000Z
70b3d507800007d8,1713167100000,61.7,60.6,63.3,62.5,61.5,61.0,61.0,902,21.25,3.57,15,2024-04-15T07:45:00.000Z
70b3d507800007d8,1713166200000,61.8,60.5,63.6,62.5,61.5,61.0,61.0,903,21.25,3.57,15,2024-04-15T07:30:00.000Z
70b3d507800007d8,1713165299000,61.5,60.3,66.7,62.0,61.5,61.0,61.0,902,20.625,3.56,15,2024-04-15T07:14:59.000Z
70b3d507800007d8,1713164400000,62.2,60.7,64.3,63.5,62.0,61.5,61.0,903,20.625,3.56,15,2024-04-15T07:00:00.000Z
70b3d507800007d8,1713162600000,61.7,60.6,65.0,62.5,61.5,61.0,61.0,903,20.0,3.56,15,2024-04-15T06:30:00.000Z
70b3d507800007d8,1713161699000,61.7,60.4,64.8,62.5,61.5,61.0,61.0,902,19.375,3.56,15,2024-04-15T06:14:59.000Z
70b3d507800007d8,1713160800000,61.6,60.5,63.5,62.0,61.5,61.0,61.0,902,19.375,3.56,15,2024-04-15T06:00:00.000Z
70b3d507800007d8,1713159000000,61.2,60.2,63.0,61.5,61.0,61.0,60.5,903,18.75,3.56,15,2024-04-15T05:30:00.000Z
70b3d507800007d8,1713157200000,62.0,61.0,63.7,62.5,62.0,61.5,61.5,902,18.125,3.56,15,2024-04-15T05:00:00.000Z
70b3d507800007d8,1713156300000,61.6,60.7,63.2,62.0,61.5,61.0,61.0,902,18.125,3.56,15,2024-04-15T04:45:00.000Z
70b3d507800007d8,1713155400000,61.6,60.6,64.1,62.0,61.5,61.0,61.0,903,18.75,3.56,15,2024-04-15T04:30:00.000Z
70b3d507800007d8,1713154499000,61.5,60.3,63.2,62.0,61.5,61.0,61.0,902,18.75,3.56,15,2024-04-15T04:14:59.000Z
70b3d507800007d8,1713153600000,61.3,60.3,62.7,62.0,61.5,61.0,60.5,902,18.75,3.56,15,2024-04-15T04:00:00.000Z
70b3d507800007d8,1713152700000,61.3,60.1,64.3,62.0,61.0,60.5,60.5,903,19.375,3.56,15,2024-04-15T03:45:00.000Z
70b3d507800007d8,1713151799000,61.3,60.5,63.0,62.0,61.5,61.0,61.0,902,19.375,3.56,15,2024-04-15T03:29:59.000Z
70b3d507800007d8,1713150000000,61.7,60.7,66.5,62.5,61.5,61.0,61.0,902,20.0,3.56,15,2024-04-15T03:00:00.000Z
70b3d507800007d8,1713149100000,62.1,60.7,67.6,63.0,62.0,61.5,61.0,902,20.0,3.56,15,2024-04-15T02:45:00.000Z
70b3d507800007d8,1713148200000,61.6,60.6,65.5,62.0,61.5,61.0,61.0,902,20.0,3.56,15,2024-04-15T02:30:00.000Z
70b3d507800007d8,1713147300000,61.9,60.8,63.9,62.5,62.0,61.0,61.0,903,20.0,3.56,15,2024-04-15T02:15:00.000Z
70b3d507800007d8,1713146399000,62.5,61.1,65.4,63.0,62.5,62.0,61.5,902,20.0,3.56,15,2024-04-15T01:59:59.000Z
70b3d507800007d8,1713145500000,61.9,60.7,63.9,62.5,62.0,61.5,61.5,902,20.0,3.56,15,2024-04-15T01:45:00.000Z
70b3d507800007d8,1713144600000,61.9,60.8,63.9,62.5,61.5,61.0,61.0,902,20.0,3.56,15,2024-04-15T01:30:00.000Z
70b3d507800007d8,1713143700000,61.9,60.4,65.4,62.5,61.5,61.5,61.0,902,20.0,3.57,15,2024-04-15T01:15:00.000Z
70b3d507800007d8,1713141900000,62.0,61.0,63.8,62.5,62.0,61.5,61.5,902,20.625,3.57,15,2024-04-15T00:45:00.000Z
70b3d507800007d8,1713141000000,62.0,61.0,63.4,62.5,62.0,61.5,61.5,902,20.625,3.57,15,2024-04-15T00:30:00.000Z
70b3d507800007d8,1713139200000,61.5,60.5,63.2,62.0,61.5,61.0,61.0,902,20.625,3.57,15,2024-04-15T00:00:00.000Z
70b3d507800007d8,1713138300000,62.1,61.0,64.2,62.5,62.0,61.5,61.5,902,20.0,3.56,15,2024-04-14T23:45:00.000Z
70b3d507800007d8,1713137400000,63.4,61.4,66.6,64.5,63.0,62.5,62.0,902,20.0,3.56,15,2024-04-14T23:30:00.000Z
70b3d507800007d8,1713136500000,64.3,63.3,68.2,64.5,64.0,64.0,63.5,902,20.0,3.56,15,2024-04-14T23:15:00.000Z
70b3d507800007d8,1713135600000,64.0,63.1,65.2,64.5,64.0,63.5,63.5,901,20.0,3.56,15,2024-04-14T23:00:00.000Z
70b3d507800007d8,1713134701000,63.9,62.7,66.1,64.5,63.5,63.5,63.0,902,20.0,3.57,15,2024-04-14T22:45:01.000Z
70b3d507800007d8,1713133800000,63.3,62.6,64.6,63.5,63.0,63.0,63.0,902,20.625,3.57,15,2024-04-14T22:30:00.000Z
70b3d507800007d8,1713132900000,63.8,62.5,65.8,64.5,63.5,63.0,63.0,902,20.625,3.57,15,2024-04-14T22:15:00.000Z
70b3d507800007d8,1713132000000,63.4,62.3,65.2,63.5,63.5,63.0,63.0,902,20.625,3.57,15,2024-04-14T22:00:00.000Z
70b3d507800007d8,1713131100000,63.3,62.4,64.8,63.5,63.0,63.0,62.5,902,20.625,3.57,15,2024-04-14T21:45:00.000Z
70b3d507800007d8,1713130200000,63.5,62.5,64.8,64.0,63.5,63.0,63.0,902,20.625,3.57,15,2024-04-14T21:30:00.000Z
70b3d507800007d8,1713129300000,63.4,62.3,66.0,64.0,63.5,63.0,63.0,902,20.625,3.57,15,2024-04-14T21:15:00.000Z
70b3d507800007d8,1713128400000,63.4,62.0,65.5,64.0,63.5,63.0,62.5,902,20.625,3.57,15,2024-04-14T21:00:00.000Z
70b3d507800007d8,1713127500000,63.4,62.5,64.7,64.0,63.5,63.0,63.0,902,21.25,3.57,15,2024-04-14T20:45:00.000Z
70b3d507800007d8,1713126600000,63.5,62.5,64.7,64.0,63.5,63.0,63.0,902,21.25,3.57,15,2024-04-14T20:30:00.000Z
70b3d507800007d8,1713125700000,63.3,62.2,65.6,63.5,63.0,63.0,62.5,901,21.25,3.57,15,2024-04-14T20:15:00.000Z
70b3d507800007d8,1713124801000,63.1,62.2,66.6,63.5,63.0,62.5,62.5,902,21.25,3.57,15,2024-04-14T20:00:01.000Z
70b3d507800007d8,1713123900000,63.3,62.4,64.9,63.5,63.5,63.0,63.0,902,21.25,3.57,15,2024-04-14T19:45:00.000Z
70b3d507800007d8,1713123000000,63.2,62.1,65.4,63.5,63.0,62.5,62.5,902,21.875,3.57,15,2024-04-14T19:30:00.000Z
70b3d507800007d8,1713122100000,63.1,62.4,64.5,63.5,63.0,62.5,62.5,902,21.875,3.57,15,2024-04-14T19:15:00.000Z
70b3d507800007d8,1713121200000,63.2,62.3,65.0,63.5,63.0,63.0,62.5,902,21.875,3.58,15,2024-04-14T19:00:00.000Z
70b3d507800007d8,1713120300000,63.3,62.4,65.3,63.5,63.0,63.0,62.5,902,22.5,3.58,15,2024-04-14T18:45:00.000Z
70b3d507800007d8,1713119400000,63.5,62.4,65.7,64.0,63.5,63.0,63.0,902,23.125,3.58,15,2024-04-14T18:30:00.000Z
70b3d507800007d8,1713118500000,64.1,62.7,66.1,64.5,64.0,63.5,63.5,902,23.75,3.58,15,2024-04-14T18:15:00.000Z
70b3d507800007d8,1713117600000,63.9,62.8,65.7,64.5,64.0,63.5,63.5,902,24.375,3.58,15,2024-04-14T18:00:00.000Z
70b3d507800007d8,1713116700000,63.7,62.7,66.9,64.0,63.5,63.0,63.0,902,24.375,3.58,15,2024-04-14T17:45:00.000Z
70b3d507800007d8,1713115800000,64.0,62.6,66.5,64.5,64.0,63.5,63.5,903,25.0,3.59,15,2024-04-14T17:30:00.000Z
70b3d507800007d8,1713114899000,63.7,62.8,65.1,64.0,63.5,63.5,63.0,902,25.0,3.58,15,2024-04-14T17:14:59.000Z
70b3d507800007d8,1713114000000,63.3,62.3,64.9,63.5,63.5,63.0,62.5,902,25.625,3.59,15,2024-04-14T17:00:00.000Z
70b3d507800007d8,1713113100000,63.6,62.6,65.4,64.0,63.5,63.0,63.0,902,26.25,3.59,15,2024-04-14T16:45:00.000Z
70b3d507800007d8,1713112200000,63.8,62.8,65.9,64.5,63.5,63.0,63.0,902,26.25,3.59,15,2024-04-14T16:30:00.000Z
70b3d507800007d8,1713110399000,63.6,62.4,65.6,64.0,63.5,63.0,63.0,902,26.875,3.59,15,2024-04-14T15:59:59.000Z
70b3d507800007d8,1713109500000,63.5,62.5,65.3,64.0,63.5,63.0,63.0,902,26.875,3.59,15,2024-04-14T15:45:00.000Z
70b3d507800007d8,1713108600000,63.4,62.1,65.1,64.0,63.5,63.0,62.5,902,26.875,3.59,15,2024-04-14T15:30:00.000Z
70b3d507800007d8,1713107700000,64.0,62.7,66.4,64.5,64.0,63.5,63.0,902,27.5,3.59,15,2024-04-14T15:15:00.000Z
70b3d507800007d8,1713106800000,64.0,62.6,65.7,64.5,64.0,63.5,63.0,903,26.875,3.59,15,2024-04-14T15:00:00.000Z
70b3d507800007d8,1713105899000,64.1,62.7,66.5,65.0,64.0,63.0,63.0,902,27.5,3.59,15,2024-04-14T14:44:59.000Z
70b3d507800007d8,1713105000000,64.1,63.0,67.1,64.5,64.0,63.5,63.5,902,27.5,3.59,15,2024-04-14T14:30:00.000Z
70b3d507800007d8,1713104100000,63.9,63.0,65.8,64.5,64.0,63.5,63.5,903,27.5,3.59,15,2024-04-14T14:15:00.000Z
70b3d507800007d8,1713103199000,63.9,62.9,65.4,64.5,64.0,63.5,63.5,902,27.5,3.59,15,2024-04-14T13:59:59.000Z
70b3d507800007d8,1713102300000,63.8,62.7,65.2,64.5,64.0,63.5,63.0,902,27.5,3.59,15,2024-04-14T13:45:00.000Z
70b3d507800007d8,1713101400000,64.2,62.6,67.4,65.0,64.0,63.5,63.0,902,26.875,3.59,15,2024-04-14T13:30:00.000Z
70b3d507800007d8,1713100500000,64.2,63.3,65.4,64.5,64.0,64.0,63.5,902,26.875,3.59,15,2024-04-14T13:15:00.000Z
70b3d507800007d8,1713099600000,64.3,63.4,65.5,64.5,64.0,64.0,63.5,902,26.875,3.59,15,2024-04-14T13:00:00.000Z
70b3d507800007d8,1713098700000,65.0,63.8,66.6,65.5,65.0,64.5,64.0,903,26.875,3.58,15,2024-04-14T12:45:00.000Z
70b3d507800007d8,1713097799000,64.3,63.0,67.1,65.0,64.0,63.5,63.5,902,26.25,3.58,15,2024-04-14T12:29:59.000Z
70b3d507800007d8,1713096900000,63.9,62.8,65.4,64.5,64.0,63.5,63.5,902,26.25,3.58,15,2024-04-14T12:15:00.000Z
70b3d507800007d8,1713096000000,64.0,63.1,65.2,64.5,64.0,63.5,63.5,902,25.625,3.58,15,2024-04-14T12:00:00.000Z
70b3d507800007d8,1713095100000,64.2,63.3,65.6,64.5,64.0,63.5,63.5,902,25.0,3.58,15,2024-04-14T11:45:00.000Z
70b3d507800007d8,1713094200000,64.4,63.1,67.9,65.0,64.5,64.0,64.0,902,25.0,3.58,15,2024-04-14T11:30:00.000Z
70b3d507800007d8,1713093300000,64.3,63.0,65.9,65.0,64.5,64.0,64.0,903,24.375,3.57,15,2024-04-14T11:15:00.000Z
70b3d507800007d8,1713092399000,64.5,63.5,66.6,65.0,64.5,64.0,64.0,902,24.375,3.57,15,2024-04-14T10:59:59.000Z
70b3d507800007d8,1713091500000,64.2,63.4,65.2,64.5,64.0,64.0,63.5,902,24.375,3.57,15,2024-04-14T10:45:00.000Z
