deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007c3,1713171600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-15T09:00:00.000Z
70b3d507800007c3,1713170699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-15T08:44:59.000Z
70b3d507800007c3,1713168900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-15T08:15:00.000Z
70b3d507800007c3,1713167099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.55,15,2024-04-15T07:44:59.000Z
70b3d507800007c3,1713165300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.55,15,2024-04-15T07:15:00.000Z
70b3d507800007c3,1713164399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.55,15,2024-04-15T06:59:59.000Z
70b3d507800007c3,1713163500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.55,15,2024-04-15T06:45:00.000Z
70b3d507800007c3,1713162600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.55,15,2024-04-15T06:30:00.000Z
70b3d507800007c3,1713161699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.55,15,2024-04-15T06:14:59.000Z
70b3d507800007c3,1713160800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T06:00:00.000Z
70b3d507800007c3,1713159899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T05:44:59.000Z
70b3d507800007c3,1713159000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.55,15,2024-04-15T05:30:00.000Z
70b3d507800007c3,1713158100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.55,15,2024-04-15T05:15:00.000Z
70b3d507800007c3,1713157199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.55,15,2024-04-15T04:59:59.000Z
70b3d507800007c3,1713156300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.55,15,2024-04-15T04:45:00.000Z
70b3d507800007c3,1713155400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.55,15,2024-04-15T04:30:00.000Z
70b3d507800007c3,1713154499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.55,15,2024-04-15T04:14:59.000Z
70b3d507800007c3,1713153600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.55,15,2024-04-15T04:00:00.000Z
70b3d507800007c3,1713152700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T03:45:00.000Z
70b3d507800007c3,1713150900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T03:15:00.000Z
70b3d507800007c3,1713149100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T02:45:00.000Z
70b3d507800007c3,1713148199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.55,15,2024-04-15T02:29:59.000Z
70b3d507800007c3,1713147300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T02:15:00.000Z
70b3d507800007c3,1713146400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T02:00:00.000Z
70b3d507800007c3,1713145500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T01:45:00.000Z
70b3d507800007c3,1713143700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-15T01:15:00.000Z
70b3d507800007c3,1713141900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.56,15,2024-04-15T00:45:00.000Z
70b3d507800007c3,1713140999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.56,15,2024-04-15T00:29:59.000Z
70b3d507800007c3,1713140099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.56,15,2024-04-15T00:14:59.000Z
70b3d507800007c3,1713139200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.56,15,2024-04-15T00:00:00.000Z
70b3d507800007c3,1713138299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.55,15,2024-04-14T23:44:59.000Z
70b3d507800007c3,1713137400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.55,15,2024-04-14T23:30:00.000Z
70b3d507800007c3,1713136500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.56,15,2024-04-14T23:15:00.000Z
70b3d507800007c3,1713135599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.56,15,2024-04-14T22:59:59.000Z
70b3d507800007c3,1713134700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.56,15,2024-04-14T22:45:00.000Z
70b3d507800007c3,1713133799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.56,15,2024-04-14T22:29:59.000Z
70b3d507800007c3,1713132900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.56,15,2024-04-14T22:15:00.000Z
70b3d507800007c3,1713130199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T21:29:59.000Z
70b3d507800007c3,1713129299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T21:14:59.000Z
70b3d507800007c3,1713128400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T21:00:00.000Z
70b3d507800007c3,1713127499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T20:44:59.000Z
70b3d507800007c3,1713126599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T20:29:59.000Z
70b3d507800007c3,1713125699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-14T20:14:59.000Z
70b3d507800007c3,1713124800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-14T20:00:00.000Z
70b3d507800007c3,1713122999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.56,15,2024-04-14T19:29:59.000Z
70b3d507800007c3,1713122099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.56,15,2024-04-14T19:14:59.000Z
70b3d507800007c3,1713121199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T18:59:59.000Z
70b3d507800007c3,1713120299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T18:44:59.000Z
70b3d507800007c3,1713119400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.56,15,2024-04-14T18:30:00.000Z
70b3d507800007c3,1713117599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.57,15,2024-04-14T17:59:59.000Z
70b3d507800007c3,1713116699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.57,15,2024-04-14T17:44:59.000Z
70b3d507800007c3,1713115798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.57,15,2024-04-14T17:29:58.000Z
70b3d507800007c3,1713114899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.57,15,2024-04-14T17:14:59.000Z
70b3d507800007c3,1713112199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.58,15,2024-04-14T16:29:59.000Z
70b3d507800007c3,1713111299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,3.58,15,2024-04-14T16:14:59.000Z
70b3d507800007c3,1713110399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.58,15,2024-04-14T15:59:59.000Z
70b3d507800007c3,1713109498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.58,15,2024-04-14T15:44:58.000Z
70b3d507800007c3,1713108599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.75,3.58,15,2024-04-14T15:29:59.000Z
70b3d507800007c3,1713107699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.58,15,2024-04-14T15:14:59.000Z
70b3d507800007c3,1713105898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.58,15,2024-04-14T14:44:58.000Z
70b3d507800007c3,1713104998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.58,15,2024-04-14T14:29:58.000Z
70b3d507800007c3,1713104098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.58,15,2024-04-14T14:14:58.000Z
70b3d507800007c3,1713103198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.58,15,2024-04-14T13:59:58.000Z
70b3d507800007c3,1713102298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,3.58,15,2024-04-14T13:44:58.000Z
70b3d507800007c3,1713100498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.57,15,2024-04-14T13:14:58.000Z
70b3d507800007c3,1713098698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.57,15,2024-04-14T12:44:58.000Z
70b3d507800007c3,1713097798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.57,15,2024-04-14T12:29:58.000Z
70b3d507800007c3,1713096898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.57,15,2024-04-14T12:14:58.000Z
70b3d507800007c3,1713095998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.57,15,2024-04-14T11:59:58.000Z
70b3d507800007c3,1713095098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.57,15,2024-04-14T11:44:58.000Z
70b3d507800007c3,1713094198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.57,15,2024-04-14T11:29:58.000Z
70b3d507800007c3,1713093298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.56,15,2024-04-14T11:14:58.000Z
70b3d507800007c3,1713091498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-14T10:44:58.000Z
70b3d507800007c3,1713090598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T10:29:58.000Z
70b3d507800007c3,1713089699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-14T10:14:59.000Z
70b3d507800007c3,1713088798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-14T09:59:58.000Z
70b3d507800007c3,1713087898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.56,15,2024-04-14T09:44:58.000Z
70b3d507800007c3,1713086999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.56,15,2024-04-14T09:29:59.000Z
70b3d507800007c3,1713086098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-14T09:14:58.000Z
70b3d507800007c3,1713085199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-14T08:59:59.000Z
70b3d507800007c3,1713084298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-14T08:44:58.000Z
70b3d507800007c3,1713083399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.55,15,2024-04-14T08:29:59.000Z
70b3d507800007c3,1713081598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.55,15,2024-04-14T07:59:58.000Z
70b3d507800007c3,1713080699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.56,15,2024-04-14T07:44:59.000Z
70b3d507800007c3,1713078899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.55,15,2024-04-14T07:14:59.000Z
70b3d507800007c3,1713077998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.54,15,2024-04-14T06:59:58.000Z
70b3d507800007c3,1713077099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.54,15,2024-04-14T06:44:59.000Z
70b3d507800007c3,1713076199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.53,15,2024-04-14T06:29:59.000Z
70b3d507800007c3,1713073499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.53,15,2024-04-14T05:44:59.000Z
70b3d507800007c3,1713072599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.53,15,2024-04-14T05:29:59.000Z
70b3d507800007c3,1713071699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-04-14T05:14:59.000Z
70b3d507800007c3,1713070799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.52,15,2024-04-14T04:59:59.000Z
70b3d507800007c3,1713069900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.52,15,2024-04-14T04:45:00.000Z
70b3d507800007c3,1713068999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.53,15,2024-04-14T04:29:59.000Z
70b3d507800007c3,1713068099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.52,15,2024-04-14T04:14:59.000Z
70b3d507800007c3,1713067199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.53,15,2024-04-14T03:59:59.000Z
70b3d507800007c3,1713066299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.53,15,2024-04-14T03:44:59.000Z
70b3d507800007c3,1713065399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.53,15,2024-04-14T03:29:59.000Z
70b3d507800007c3,1713064499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.53,15,2024-04-14T03:14:59.000Z
70b3d507800007c3,1713063599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.53,15,2024-04-14T02:59:59.000Z
70b3d507800007c3,1713061799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.53,15,2024-04-14T02:29:59.000Z
70b3d507800007c3,1713060899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.53,15,2024-04-14T02:14:59.000Z
70b3d507800007c3,1713059999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.53,15,2024-04-14T01:59:59.000Z
70b3d507800007c3,1713058199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.53,15,2024-04-14T01:29:59.000Z
70b3d507800007c3,1713057299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.53,15,2024-04-14T01:14:59.000Z
70b3d507800007c3,1713056399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.53,15,2024-04-14T00:59:59.000Z
70b3d507800007c3,1713055499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.53,15,2024-04-14T00:44:59.000Z
70b3d507800007c3,1713054599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.53,15,2024-04-14T00:29:59.000Z
70b3d507800007c3,1713053699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.53,15,2024-04-14T00:14:59.000Z
70b3d507800007c3,1713052799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.53,15,2024-04-13T23:59:59.000Z
70b3d507800007c3,1713051899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.54,15,2024-04-13T23:44:59.000Z
70b3d507800007c3,1713050999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.53,15,2024-04-13T23:29:59.000Z
70b3d507800007c3,1713049199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.53,15,2024-04-13T22:59:59.000Z
70b3d507800007c3,1713048299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.75,3.54,15,2024-04-13T22:44:59.000Z
70b3d507800007c3,1713046499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.54,15,2024-04-13T22:14:59.000Z
70b3d507800007c3,1713045599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.54,15,2024-04-13T21:59:59.000Z
70b3d507800007c3,1713044699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.54,15,2024-04-13T21:44:59.000Z
70b3d507800007c3,1713042899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.375,3.54,15,2024-04-13T21:14:59.000Z
70b3d507800007c3,1713041999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.54,15,2024-04-13T20:59:59.000Z
70b3d507800007c3,1713041099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.54,15,2024-04-13T20:44:59.000Z
70b3d507800007c3,1713039298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.625,3.54,15,2024-04-13T20:14:58.000Z
70b3d507800007c3,1713038399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.54,15,2024-04-13T19:59:59.000Z
70b3d507800007c3,1713037499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.55,15,2024-04-13T19:44:59.000Z
70b3d507800007c3,1713036598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.55,15,2024-04-13T19:29:58.000Z
70b3d507800007c3,1713033899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.55,15,2024-04-13T18:44:59.000Z
70b3d507800007c3,1713032099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.56,15,2024-04-13T18:14:59.000Z
70b3d507800007c3,1713031198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.56,15,2024-04-13T17:59:58.000Z
70b3d507800007c3,1713029398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-13T17:29:58.000Z
70b3d507800007c3,1713028499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.57,15,2024-04-13T17:14:59.000Z
70b3d507800007c3,1713027598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.57,15,2024-04-13T16:59:58.000Z
70b3d507800007c3,1713026698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.57,15,2024-04-13T16:44:58.000Z
70b3d507800007c3,1713025798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.57,15,2024-04-13T16:29:58.000Z
70b3d507800007c3,1713023998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.57,15,2024-04-13T15:59:58.000Z
70b3d507800007c3,1713023098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.57,15,2024-04-13T15:44:58.000Z
70b3d507800007c3,1713022198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.57,15,2024-04-13T15:29:58.000Z
70b3d507800007c3,1713021298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.57,15,2024-04-13T15:14:58.000Z
70b3d507800007c3,1713020398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.57,15,2024-04-13T14:59:58.000Z
70b3d507800007c3,1713018598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.57,15,2024-04-13T14:29:58.000Z
70b3d507800007c3,1713017698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.57,15,2024-04-13T14:14:58.000Z
70b3d507800007c3,1713016798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.57,15,2024-04-13T13:59:58.000Z
70b3d507800007c3,1713014998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T13:29:58.000Z
70b3d507800007c3,1713014098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T13:14:58.000Z
70b3d507800007c3,1713013198000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T12:59:58.000Z
70b3d507800007c3,1713012298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T12:44:58.000Z
70b3d507800007c3,1713011398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T12:29:58.000Z
70b3d507800007c3,1713010498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T12:14:58.000Z
70b3d507800007c3,1713009598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T11:59:58.000Z
70b3d507800007c3,1713008699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.56,15,2024-04-13T11:44:59.000Z
70b3d507800007c3,1713007798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.56,15,2024-04-13T11:29:58.000Z
70b3d507800007c3,1713006898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.56,15,2024-04-13T11:14:58.000Z
70b3d507800007c3,1713005998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.56,15,2024-04-13T10:59:58.000Z
70b3d507800007c3,1713005098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.55,15,2024-04-13T10:44:58.000Z
70b3d507800007c3,1713004199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.55,15,2024-04-13T10:29:59.000Z
70b3d507800007c3,1713001498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.55,15,2024-04-13T09:44:58.000Z
70b3d507800007c3,1713000599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.55,15,2024-04-13T09:29:59.000Z
70b3d507800007c3,1712999698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.54,15,2024-04-13T09:14:58.000Z
70b3d507800007c3,1712998799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.55,15,2024-04-13T08:59:59.000Z
70b3d507800007c3,1712997898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.54,15,2024-04-13T08:44:58.000Z
70b3d507800007c3,1712996999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.54,15,2024-04-13T08:29:59.000Z
70b3d507800007c3,1712996098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.54,15,2024-04-13T08:14:58.000Z
70b3d507800007c3,1712995199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.54,15,2024-04-13T07:59:59.000Z
70b3d507800007c3,1712994298000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.25,3.54,15,2024-04-13T07:44:58.000Z
70b3d507800007c3,1712993399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16.875,3.54,15,2024-04-13T07:29:59.000Z
70b3d507800007c3,1712992498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.54,15,2024-04-13T07:14:58.000Z
70b3d507800007c3,1712991599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17.5,3.53,15,2024-04-13T06:59:59.000Z
70b3d507800007c3,1712990698000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,3.53,15,2024-04-13T06:44:58.000Z
70b3d507800007c3,1712989799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.125,3.53,15,2024-04-13T06:29:59.000Z
70b3d507800007c3,1712988899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.5,3.53,15,2024-04-13T06:14:59.000Z
70b3d507800007c3,1712987999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.52,15,2024-04-13T05:59:59.000Z
70b3d507800007c3,1712987099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.52,15,2024-04-13T05:44:59.000Z
70b3d507800007c3,1712986200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.52,15,2024-04-13T05:30:00.000Z
70b3d507800007c3,1712985299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.52,15,2024-04-13T05:14:59.000Z
70b3d507800007c3,1712984399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.52,15,2024-04-13T04:59:59.000Z
70b3d507800007c3,1712983499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.52,15,2024-04-13T04:44:59.000Z
70b3d507800007c3,1712982599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.375,3.52,15,2024-04-13T04:29:59.000Z
70b3d507800007c3,1712979899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.52,15,2024-04-13T03:44:59.000Z
70b3d507800007c3,1712978999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.52,15,2024-04-13T03:29:59.000Z
70b3d507800007c3,1712978099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.52,15,2024-04-13T03:14:59.000Z
70b3d507800007c3,1712977199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.52,15,2024-04-13T02:59:59.000Z
70b3d507800007c3,1712976299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.52,15,2024-04-13T02:44:59.000Z
70b3d507800007c3,1712975398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.52,15,2024-04-13T02:29:58.000Z
70b3d507800007c3,1712974499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.52,15,2024-04-13T02:14:59.000Z
70b3d507800007c3,1712973599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.52,15,2024-04-13T01:59:59.000Z
70b3d507800007c3,1712972699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.52,15,2024-04-13T01:44:59.000Z
70b3d507800007c3,1712971799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.53,15,2024-04-13T01:29:59.000Z
70b3d507800007c3,1712970899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.625,3.53,15,2024-04-13T01:14:59.000Z
70b3d507800007c3,1712969999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.53,15,2024-04-13T00:59:59.000Z
70b3d507800007c3,1712969099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.53,15,2024-04-13T00:44:59.000Z
70b3d507800007c3,1712968199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.53,15,2024-04-13T00:29:59.000Z
70b3d507800007c3,1712967299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.25,3.53,15,2024-04-13T00:14:59.000Z
70b3d507800007c3,1712965499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.875,3.53,15,2024-04-12T23:44:59.000Z
