deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d50780000744,1715726700000,45.6,43.4,57.4,47.0,44.5,43.5,43.5,899,13.75,3.48,15,2024-05-14T22:45:00.000Z
70b3d50780000744,1715725799000,45.9,43.5,58.7,47.5,44.5,43.5,43.5,898,13.75,3.47,15,2024-05-14T22:29:59.000Z
70b3d50780000744,1715724900000,47.5,43.7,63.1,49.0,45.0,44.0,44.0,898,13.75,3.47,15,2024-05-14T22:15:00.000Z
70b3d50780000744,1715724000000,48.8,43.7,62.9,51.5,45.0,44.0,44.0,899,13.75,3.45,15,2024-05-14T22:00:00.000Z
70b3d50780000744,1715723099000,50.6,43.8,62.5,53.0,49.5,44.0,44.0,898,13.75,3.45,15,2024-05-14T21:44:59.000Z
70b3d50780000744,1715722200000,54.3,43.8,67.7,57.5,50.0,44.5,44.0,899,13.75,3.43,15,2024-05-14T21:30:00.000Z
70b3d50780000744,1715721299000,56.0,43.9,77.8,58.0,48.5,44.5,44.5,898,13.75,3.4,15,2024-05-14T21:14:59.000Z
70b3d50780000744,1715720400000,54.8,44.5,68.4,58.0,50.5,45.5,45.0,898,13.75,3.41,15,2024-05-14T21:00:00.000Z
70b3d50780000744,1715719500000,52.0,43.7,65.2,55.0,48.0,44.5,44.0,899,13.75,3.42,15,2024-05-14T20:45:00.000Z
70b3d50780000744,1715718599000,53.0,43.7,73.6,55.0,49.0,45.0,44.0,898,13.75,3.43,15,2024-05-14T20:29:59.000Z
70b3d50780000744,1715717700000,53.6,44.5,67.6,56.0,50.0,46.0,45.5,898,13.75,3.42,15,2024-05-14T20:15:00.000Z
70b3d50780000744,1715716800000,56.7,44.9,72.2,60.0,54.0,48.0,47.0,898,13.75,3.43,15,2024-05-14T20:00:00.000Z
70b3d50780000744,1715715900000,56.3,46.8,77.9,57.5,53.5,49.5,49.0,899,14.375,3.43,15,2024-05-14T19:45:00.000Z
70b3d50780000744,1715714999000,57.2,49.3,69.2,60.5,55.5,52.0,51.5,898,14.375,3.44,15,2024-05-14T19:29:59.000Z
70b3d50780000744,1715714100000,58.3,48.7,70.9,61.0,56.0,51.0,50.5,898,14.375,3.43,15,2024-05-14T19:15:00.000Z
70b3d50780000744,1715713200000,58.5,50.7,73.9,61.0,56.5,52.5,52.0,897,14.375,3.45,15,2024-05-14T19:00:00.000Z
70b3d50780000744,1715712301000,60.2,46.2,78.4,62.0,57.5,54.0,52.0,900,14.375,3.45,15,2024-05-14T18:45:01.000Z
70b3d50780000744,1715711400000,58.0,44.4,76.5,61.5,54.0,47.0,46.0,898,14.375,3.46,15,2024-05-14T18:30:00.000Z
70b3d50780000744,1715710500000,55.6,44.8,75.0,58.0,52.0,47.5,46.5,898,14.375,3.47,15,2024-05-14T18:15:00.000Z
70b3d50780000744,1715709600000,56.9,45.3,69.9,60.5,55.0,49.5,47.5,898,15.0,3.47,15,2024-05-14T18:00:00.000Z
70b3d50780000744,1715708700000,58.8,44.4,79.4,61.5,56.0,48.5,46.5,899,15.0,3.48,15,2024-05-14T17:45:00.000Z
70b3d50780000744,1715707799000,63.0,46.3,82.4,67.0,58.5,52.0,50.5,898,14.375,3.48,15,2024-05-14T17:29:59.000Z
70b3d50780000744,1715706900000,62.2,47.7,73.5,66.5,59.0,53.5,51.0,898,15.0,3.48,15,2024-05-14T17:15:00.000Z
70b3d50780000744,1715706000000,62.6,47.0,73.4,66.5,59.5,54.5,52.5,898,15.0,3.48,15,2024-05-14T17:00:00.000Z
70b3d50780000744,1715705100000,61.8,46.2,74.1,66.0,59.5,53.0,51.5,898,15.0,3.47,15,2024-05-14T16:45:00.000Z
70b3d50780000744,1715704200000,56.4,45.6,65.8,60.0,53.5,49.0,48.0,899,15.0,3.48,15,2024-05-14T16:30:00.000Z
70b3d50780000744,1715703299000,53.4,45.2,62.9,57.0,51.0,48.0,46.5,898,15.0,3.48,15,2024-05-14T16:14:59.000Z
70b3d50780000744,1715702400000,53.4,46.8,69.5,55.5,52.0,49.0,48.5,898,15.0,3.48,15,2024-05-14T16:00:00.000Z
70b3d50780000744,1715701500000,55.2,44.8,67.8,59.5,52.0,48.5,47.5,898,15.0,3.48,15,2024-05-14T15:45:00.000Z
70b3d50780000744,1715700600000,55.0,44.6,65.7,59.0,52.0,48.0,47.5,899,15.0,3.49,15,2024-05-14T15:30:00.000Z
70b3d50780000744,1715699699000,55.6,45.4,67.2,59.5,52.5,49.0,48.0,898,15.0,3.48,15,2024-05-14T15:14:59.000Z
70b3d50780000744,1715698800000,57.4,46.2,67.0,61.5,55.0,49.5,48.5,898,15.0,3.49,15,2024-05-14T15:00:00.000Z
70b3d50780000744,1715697900000,60.5,45.2,78.6,64.5,56.0,50.0,48.5,899,15.625,3.49,15,2024-05-14T14:45:00.000Z
70b3d50780000744,1715696999000,64.7,48.2,79.1,68.5,60.5,55.0,52.5,898,15.625,3.49,15,2024-05-14T14:29:59.000Z
70b3d50780000744,1715696100000,63.6,49.2,74.3,67.5,61.5,57.0,55.5,898,16.25,3.5,15,2024-05-14T14:15:00.000Z
70b3d50780000744,1715695200000,61.7,45.3,73.6,65.0,60.0,54.5,52.5,898,16.875,3.5,15,2024-05-14T14:00:00.000Z
70b3d50780000744,1715694300000,60.7,47.7,72.8,64.0,59.0,54.0,52.5,899,17.5,3.5,15,2024-05-14T13:45:00.000Z
70b3d50780000744,1715693399000,59.9,47.7,69.1,64.0,58.0,53.0,51.5,898,17.5,3.5,15,2024-05-14T13:29:59.000Z
70b3d50780000744,1715692500000,59.7,46.2,72.6,63.5,57.5,52.5,51.0,898,18.125,3.51,15,2024-05-14T13:15:00.000Z
70b3d50780000744,1715691600000,58.3,44.6,68.3,61.5,56.5,50.5,48.5,899,18.75,3.51,15,2024-05-14T13:00:00.000Z
70b3d50780000744,1715690699000,58.9,43.7,71.7,62.0,56.5,51.5,49.5,898,19.375,3.51,15,2024-05-14T12:44:59.000Z
70b3d50780000744,1715689800000,59.1,43.9,71.9,62.5,56.5,51.0,49.5,898,19.375,3.51,15,2024-05-14T12:30:00.000Z
70b3d50780000744,1715688900000,59.8,42.3,78.3,63.0,56.5,50.0,47.5,899,19.375,3.51,15,2024-05-14T12:15:00.000Z
70b3d50780000744,1715687999000,58.0,43.7,72.3,61.0,56.0,50.0,48.5,898,19.375,3.51,15,2024-05-14T11:59:59.000Z
70b3d50780000744,1715687100000,57.9,42.6,71.4,61.0,55.0,48.5,47.0,898,20.0,3.51,15,2024-05-14T11:45:00.000Z
70b3d50780000744,1715686200000,58.7,45.3,69.3,62.0,56.5,52.0,50.5,899,20.0,3.51,15,2024-05-14T11:30:00.000Z
70b3d50780000744,1715685299000,59.2,45.7,70.2,63.5,56.5,51.0,49.5,898,20.625,3.51,15,2024-05-14T11:14:59.000Z
70b3d50780000744,1715684400000,57.6,43.1,71.2,61.0,55.5,50.5,48.5,898,21.25,3.51,15,2024-05-14T11:00:00.000Z
70b3d50780000744,1715681699000,57.5,42.7,73.5,60.5,54.5,47.5,45.5,898,22.5,3.52,15,2024-05-14T10:14:59.000Z
70b3d50780000744,1715680800000,58.3,40.7,68.5,62.5,56.0,50.5,48.5,898,22.5,3.52,15,2024-05-14T10:00:00.000Z
70b3d50780000744,1715679900000,57.7,41.1,74.1,60.5,55.5,50.5,49.0,898,23.125,3.52,15,2024-05-14T09:45:00.000Z
70b3d50780000744,1715679000000,57.6,43.8,71.6,61.0,55.0,50.0,48.5,899,22.5,3.51,15,2024-05-14T09:30:00.000Z
70b3d50780000744,1715678099000,57.3,39.7,70.2,61.0,55.0,48.0,45.5,898,21.875,3.51,15,2024-05-14T09:14:59.000Z
70b3d50780000744,1715677200000,57.4,40.4,71.0,60.5,55.0,49.0,47.0,898,21.25,3.51,15,2024-05-14T09:00:00.000Z
70b3d50780000744,1715676300000,57.0,38.7,73.6,60.5,55.0,47.0,45.0,898,20.625,3.51,15,2024-05-14T08:45:00.000Z
70b3d50780000744,1715675400000,58.4,44.8,78.1,61.0,55.0,49.0,47.5,899,20.625,3.51,15,2024-05-14T08:30:00.000Z
70b3d50780000744,1715674499000,57.3,41.2,72.3,61.0,54.5,47.0,45.5,898,20.0,3.51,15,2024-05-14T08:14:59.000Z
70b3d50780000744,1715672699000,57.8,42.3,71.9,61.5,55.0,49.5,47.5,898,18.75,3.5,15,2024-05-14T07:44:59.000Z
70b3d50780000744,1715671800000,56.7,42.3,75.9,60.5,52.0,46.0,44.5,899,18.125,3.5,15,2024-05-14T07:30:00.000Z
70b3d50780000744,1715670899000,56.2,45.9,68.3,60.0,53.0,48.0,47.5,898,17.5,3.5,15,2024-05-14T07:14:59.000Z
70b3d50780000744,1715670000000,55.9,42.2,68.1,60.5,51.5,46.0,45.0,899,17.5,3.5,15,2024-05-14T07:00:00.000Z
70b3d50780000744,1715669099000,57.4,41.2,74.6,61.5,53.5,47.0,45.0,898,17.5,3.5,15,2024-05-14T06:44:59.000Z
70b3d50780000744,1715668200000,57.9,44.3,74.3,61.5,54.0,49.0,48.0,899,17.5,3.5,15,2024-05-14T06:30:00.000Z
70b3d50780000744,1715667299000,57.8,42.7,77.4,61.0,53.5,46.5,45.5,898,16.875,3.49,15,2024-05-14T06:14:59.000Z
70b3d50780000744,1715666400000,58.3,44.3,71.2,62.5,55.5,50.5,49.0,894,16.25,3.49,15,2024-05-14T06:00:00.000Z
70b3d50780000744,1715665504000,58.3,43.9,70.5,61.5,56.0,52.5,51.5,900,15.625,3.49,15,2024-05-14T05:45:04.000Z
70b3d50780000744,1715664600000,58.6,48.0,69.0,61.5,57.0,53.0,51.5,900,15.625,3.49,15,2024-05-14T05:30:00.000Z
70b3d50780000744,1715662799000,57.2,41.9,70.3,60.0,55.5,47.5,45.0,898,14.375,3.48,15,2024-05-14T04:59:59.000Z
70b3d50780000744,1715661900000,57.5,42.1,72.3,59.5,55.5,48.5,46.5,899,13.75,3.48,15,2024-05-14T04:45:00.000Z
70b3d50780000744,1715660999000,57.6,42.0,75.8,60.5,54.5,47.5,45.5,898,13.75,3.48,15,2024-05-14T04:29:59.000Z
70b3d50780000744,1715660100000,58.8,39.7,84.6,59.0,53.5,45.0,42.5,898,13.125,3.48,15,2024-05-14T04:15:00.000Z
70b3d50780000744,1715659200000,54.7,39.7,71.7,57.5,50.5,42.5,41.0,900,13.125,3.48,15,2024-05-14T04:00:00.000Z
70b3d50780000744,1715658300000,53.3,39.7,68.5,56.5,49.0,41.5,41.0,899,13.125,3.46,15,2024-05-14T03:45:00.000Z
70b3d50780000744,1715657399000,52.8,39.6,69.8,56.0,48.0,41.5,40.5,898,13.125,3.48,15,2024-05-14T03:29:59.000Z
70b3d50780000744,1715656500000,50.9,39.6,67.1,54.5,45.5,41.0,40.5,899,13.125,3.48,15,2024-05-14T03:15:00.000Z
70b3d50780000744,1715655599000,50.3,39.0,67.2,54.0,43.0,39.5,39.5,898,13.75,3.48,15,2024-05-14T02:59:59.000Z
70b3d50780000744,1715654700000,48.4,38.7,65.9,52.5,42.0,39.0,39.0,899,13.75,3.49,15,2024-05-14T02:45:00.000Z
70b3d50780000744,1715653799000,50.6,38.6,67.7,53.5,43.5,39.0,39.0,898,13.75,3.48,15,2024-05-14T02:29:59.000Z
70b3d50780000744,1715652900000,51.8,38.6,69.4,54.0,43.0,39.0,39.0,897,13.75,3.49,15,2024-05-14T02:15:00.000Z
70b3d50780000744,1715652001000,50.4,38.2,68.7,52.5,41.5,38.5,38.5,900,13.75,3.49,15,2024-05-14T02:00:01.000Z
70b3d50780000744,1715651100000,46.7,37.7,64.2,50.0,39.0,38.0,38.0,899,14.375,3.49,15,2024-05-14T01:45:00.000Z
70b3d50780000744,1715650199000,48.0,37.5,69.2,49.5,38.5,38.0,37.5,898,14.375,3.49,15,2024-05-14T01:29:59.000Z
70b3d50780000744,1715648399000,44.4,36.8,65.7,44.0,37.5,37.0,37.0,899,15.0,3.49,15,2024-05-14T00:59:59.000Z
70b3d50780000744,1715647499000,41.7,36.6,64.1,40.0,37.0,37.0,37.0,898,15.0,3.49,15,2024-05-14T00:44:59.000Z
70b3d50780000744,1715646600000,40.2,36.4,60.4,38.5,37.0,36.5,36.5,899,15.625,3.49,15,2024-05-14T00:30:00.000Z
70b3d50780000744,1715645699000,43.7,36.4,65.3,42.5,37.0,37.0,36.5,899,15.625,3.5,15,2024-05-14T00:14:59.000Z
70b3d50780000744,1715644799000,44.9,36.0,66.2,43.5,37.0,36.5,36.5,898,15.625,3.5,15,2024-05-13T23:59:59.000Z
70b3d50780000744,1715643900000,47.3,35.9,67.1,46.0,37.0,36.5,36.5,899,16.25,3.5,15,2024-05-13T23:45:00.000Z
70b3d50780000744,1715642999000,44.8,35.5,62.7,47.5,37.0,36.5,36.5,899,16.25,3.5,15,2024-05-13T23:29:59.000Z
70b3d50780000744,1715642099000,44.5,35.5,64.5,43.0,37.0,36.0,36.0,898,16.25,3.5,15,2024-05-13T23:14:59.000Z
70b3d50780000744,1715641200000,46.6,35.1,66.1,48.5,37.0,36.0,36.0,899,16.875,3.5,15,2024-05-13T23:00:00.000Z
70b3d50780000744,1715640299000,46.2,35.3,63.9,48.5,37.0,36.0,36.0,899,16.875,3.5,15,2024-05-13T22:44:59.000Z
70b3d50780000744,1715639399000,48.1,35.3,64.9,50.5,39.0,36.0,36.0,898,16.875,3.5,15,2024-05-13T22:29:59.000Z
70b3d50780000744,1715638500000,52.0,35.5,69.2,54.5,42.0,36.5,36.5,898,17.5,3.5,15,2024-05-13T22:15:00.000Z
70b3d50780000744,1715637600000,52.5,36.4,66.9,55.5,43.5,38.0,37.0,897,17.5,3.51,15,2024-05-13T22:00:00.000Z
70b3d50780000744,1715636701000,54.4,36.5,67.0,59.0,47.0,38.5,37.5,900,18.125,3.51,15,2024-05-13T21:45:01.000Z
70b3d50780000744,1715635800000,54.6,36.4,74.7,56.5,48.0,39.0,38.0,899,18.75,3.51,15,2024-05-13T21:30:00.000Z
70b3d50780000744,1715634000000,54.9,36.8,68.4,59.0,48.5,39.5,38.5,899,19.375,3.51,15,2024-05-13T21:00:00.000Z
70b3d50780000744,1715633099000,54.1,36.3,71.7,56.5,48.5,39.0,37.5,898,20.0,3.51,15,2024-05-13T20:44:59.000Z
70b3d50780000744,1715632200000,54.3,35.1,71.1,58.0,47.5,39.0,37.5,899,20.0,3.51,15,2024-05-13T20:30:00.000Z
70b3d50780000744,1715631299000,54.0,36.4,67.0,57.0,50.0,40.5,38.5,899,20.0,3.51,15,2024-05-13T20:14:59.000Z
70b3d50780000744,1715630399000,54.3,36.2,69.7,58.0,48.5,40.0,38.5,898,20.0,3.51,15,2024-05-13T19:59:59.000Z
70b3d50780000744,1715629500000,53.6,35.7,69.2,56.0,48.5,40.0,37.5,899,20.625,3.51,15,2024-05-13T19:45:00.000Z
70b3d50780000744,1715628599000,53.7,37.8,71.7,56.5,49.5,42.0,40.0,898,20.625,3.51,15,2024-05-13T19:29:59.000Z
70b3d50780000744,1715627700000,53.9,37.3,72.0,56.0,50.5,42.0,40.5,899,20.625,3.51,15,2024-05-13T19:15:00.000Z
70b3d50780000744,1715626799000,54.9,38.0,69.2,58.0,51.0,42.5,40.5,898,20.625,3.51,15,2024-05-13T18:59:59.000Z
70b3d50780000744,1715625900000,58.4,37.5,80.9,59.0,52.0,44.0,42.0,899,21.25,3.52,15,2024-05-13T18:45:00.000Z
70b3d50780000744,1715624999000,56.3,39.1,70.7,60.0,52.5,44.5,43.0,898,21.25,3.52,15,2024-05-13T18:29:59.000Z
70b3d50780000744,1715624100000,56.0,39.8,69.8,59.5,53.0,46.0,44.0,899,21.875,3.52,15,2024-05-13T18:15:00.000Z
70b3d50780000744,1715623199000,58.8,39.8,81.6,61.5,54.0,47.0,45.0,898,21.875,3.52,15,2024-05-13T17:59:59.000Z
70b3d50780000744,1715622300000,58.3,39.5,73.9,61.5,55.0,47.5,46.0,898,21.875,3.52,15,2024-05-13T17:45:00.000Z
70b3d50780000744,1715621400000,58.0,42.1,68.1,62.0,55.5,49.5,47.5,899,22.5,3.52,15,2024-05-13T17:30:00.000Z
70b3d50780000744,1715620499000,58.5,40.9,71.5,62.5,55.5,50.5,48.5,898,23.125,3.52,15,2024-05-13T17:14:59.000Z
70b3d50780000744,1715619600000,58.2,45.5,67.8,62.0,55.5,50.5,49.0,899,23.75,3.53,15,2024-05-13T17:00:00.000Z
70b3d50780000744,1715618699000,58.7,41.8,74.1,63.0,55.5,50.0,47.0,898,23.75,3.53,15,2024-05-13T16:44:59.000Z
70b3d50780000744,1715617800000,58.7,42.2,70.5,62.5,56.0,50.5,48.5,899,24.375,3.53,15,2024-05-13T16:30:00.000Z
70b3d50780000744,1715616899000,58.0,43.4,68.6,62.0,55.5,50.0,48.5,898,25.0,3.53,15,2024-05-13T16:14:59.000Z
70b3d50780000744,1715616000000,59.1,45.1,75.7,62.5,55.5,50.5,48.5,898,25.625,3.53,15,2024-05-13T16:00:00.000Z
70b3d50780000744,1715615100000,58.0,43.9,71.7,61.5,56.0,50.0,48.0,899,25.625,3.53,15,2024-05-13T15:45:00.000Z
70b3d50780000744,1715614199000,57.1,44.0,70.1,61.5,53.0,48.5,47.0,898,25.625,3.53,15,2024-05-13T15:29:59.000Z
70b3d50780000744,1715613300000,56.4,43.4,69.9,60.5,53.0,47.5,46.5,898,25.625,3.53,15,2024-05-13T15:15:00.000Z
70b3d50780000744,1715612400000,57.4,43.4,74.0,61.5,53.5,49.0,47.5,899,25.625,3.53,15,2024-05-13T15:00:00.000Z
70b3d50780000744,1715611499000,57.2,44.3,73.0,61.0,53.0,48.0,46.5,898,26.25,3.53,15,2024-05-13T14:44:59.000Z
70b3d50780000744,1715610600000,58.2,44.8,73.4,62.0,55.5,51.0,49.5,899,26.25,3.53,15,2024-05-13T14:30:00.000Z
70b3d50780000744,1715609699000,57.6,43.5,69.1,61.0,55.0,49.5,47.5,898,26.25,3.53,15,2024-05-13T14:14:59.000Z
70b3d50780000744,1715608800000,57.7,43.7,73.7,61.5,55.5,48.5,47.5,898,26.25,3.53,15,2024-05-13T14:00:00.000Z
70b3d50780000744,1715607900000,57.8,43.6,69.1,61.5,55.5,50.5,49.0,899,25.625,3.53,15,2024-05-13T13:45:00.000Z
70b3d50780000744,1715606999000,58.0,44.5,75.8,61.5,55.0,50.0,48.5,898,25.625,3.53,15,2024-05-13T13:29:59.000Z
70b3d50780000744,1715606100000,58.9,42.1,77.3,61.5,55.5,49.5,48.0,898,25.625,3.53,15,2024-05-13T13:15:00.000Z
70b3d50780000744,1715605200000,58.2,42.1,77.0,61.5,54.5,48.0,46.5,899,26.25,3.53,15,2024-05-13T13:00:00.000Z
70b3d50780000744,1715604299000,58.2,42.1,72.9,62.0,54.5,48.5,46.5,898,25.625,3.53,15,2024-05-13T12:44:59.000Z
70b3d50780000744,1715603400000,57.0,40.5,68.1,61.0,54.5,48.0,46.5,899,26.25,3.53,15,2024-05-13T12:30:00.000Z
70b3d50780000744,1715602499000,56.4,40.8,68.8,59.5,54.5,47.5,44.5,898,25.625,3.53,15,2024-05-13T12:14:59.000Z
70b3d50780000744,1715601600000,56.7,42.2,71.3,60.0,54.5,48.0,45.5,899,26.25,3.53,15,2024-05-13T12:00:00.000Z
70b3d50780000744,1715600699000,57.8,42.9,74.4,61.5,55.0,49.5,48.0,897,26.25,3.53,15,2024-05-13T11:44:59.000Z
70b3d50780000744,1715599801000,59.2,44.5,77.6,61.5,55.0,51.0,49.5,900,26.25,3.53,15,2024-05-13T11:30:01.000Z
70b3d50780000744,1715598900000,57.5,42.0,70.6,60.5,55.0,50.0,48.0,898,26.25,3.52,15,2024-05-13T11:15:00.000Z
70b3d50780000744,1715598000000,58.7,42.7,71.0,62.5,55.0,50.0,48.5,899,26.25,3.52,15,2024-05-13T11:00:00.000Z
70b3d50780000744,1715597099000,57.7,39.6,74.6,61.5,54.5,48.0,46.0,898,25.625,3.52,15,2024-05-13T10:44:59.000Z
70b3d50780000744,1715596200000,57.1,42.2,66.8,61.0,54.5,48.0,46.5,898,25.625,3.52,15,2024-05-13T10:30:00.000Z
70b3d50780000744,1715595300000,57.5,43.9,69.0,61.0,55.0,48.5,47.0,899,25.625,3.52,15,2024-05-13T10:15:00.000Z
70b3d50780000744,1715594399000,57.7,42.0,67.7,61.5,55.5,50.0,48.5,898,25.625,3.52,15,2024-05-13T09:59:59.000Z
70b3d50780000744,1715593500000,58.0,41.5,71.1,62.0,56.0,49.5,47.0,898,25.625,3.52,15,2024-05-13T09:45:00.000Z
70b3d50780000744,1715592600000,59.3,42.0,76.7,62.5,56.0,50.0,47.5,899,26.25,3.52,15,2024-05-13T09:30:00.000Z
70b3d50780000744,1715591699000,57.4,42.4,67.7,61.0,55.5,50.0,47.5,898,26.25,3.52,15,2024-05-13T09:14:59.000Z
70b3d50780000744,1715590800000,58.8,42.5,76.8,62.0,55.5,49.0,47.5,898,25.625,3.52,15,2024-05-13T09:00:00.000Z
70b3d50780000744,1715589900000,57.9,39.8,70.3,62.0,55.0,48.0,45.5,899,25.0,3.52,15,2024-05-13T08:45:00.000Z
70b3d50780000744,1715588999000,58.1,42.4,69.6,62.0,56.0,49.0,47.0,898,25.625,3.52,15,2024-05-13T08:29:59.000Z
70b3d50780000744,1715588100000,57.8,41.1,71.2,61.5,55.0,49.0,47.0,898,25.625,3.51,15,2024-05-13T08:15:00.000Z
70b3d50780000744,1715587200000,58.5,42.0,77.8,61.0,55.0,48.0,46.5,899,24.375,3.5,15,2024-05-13T08:00:00.000Z
70b3d50780000744,1715585400000,58.0,43.3,69.5,61.5,56.0,50.0,48.0,899,18.125,3.49,15,2024-05-13T07:30:00.000Z
70b3d50780000744,1715584499000,57.9,39.9,67.8,62.5,55.5,47.0,45.5,898,17.5,3.49,15,2024-05-13T07:14:59.000Z
70b3d50780000744,1715583600000,58.5,42.7,69.4,62.5,56.0,50.0,48.5,899,17.5,3.49,15,2024-05-13T07:00:00.000Z
70b3d50780000744,1715582699000,57.8,43.9,67.4,61.5,56.0,51.0,49.0,898,16.875,3.49,15,2024-05-13T06:44:59.000Z
70b3d50780000744,1715581800000,58.3,44.1,74.2,61.5,55.5,49.5,48.0,898,16.875,3.49,15,2024-05-13T06:30:00.000Z
70b3d50780000744,1715580900000,57.0,42.7,72.2,61.5,53.5,47.0,46.0,899,16.25,3.49,15,2024-05-13T06:15:00.000Z
70b3d50780000744,1715579999000,57.9,43.1,73.6,62.5,54.0,48.5,47.5,898,15.625,3.49,15,2024-05-13T05:59:59.000Z
70b3d50780000744,1715579100000,59.5,45.3,70.4,62.5,57.5,53.5,52.0,899,15.0,3.49,15,2024-05-13T05:45:00.000Z
70b3d50780000744,1715578199000,58.1,41.0,69.3,60.5,57.0,52.0,48.5,898,15.0,3.49,15,2024-05-13T05:29:59.000Z
70b3d50780000744,1715577300000,58.5,43.8,75.0,61.0,56.5,51.0,48.5,899,15.0,3.49,15,2024-05-13T05:15:00.000Z
70b3d50780000744,1715576399000,57.0,43.1,67.3,60.0,55.0,48.5,46.0,898,15.0,3.49,15,2024-05-13T04:59:59.000Z
70b3d50780000744,1715575500000,57.5,41.5,74.3,60.0,55.5,48.0,46.0,899,15.0,3.49,15,2024-05-13T04:45:00.000Z
70b3d50780000744,1715574599000,58.2,42.5,80.0,61.0,55.0,47.5,45.5,898,15.0,3.49,15,2024-05-13T04:29:59.000Z
70b3d50780000744,1715573700000,56.8,41.4,70.1,59.5,54.5,46.0,45.0,898,15.0,3.49,15,2024-05-13T04:15:00.000Z
70b3d50780000744,1715572800000,55.3,39.6,68.6,59.0,51.5,44.0,42.5,899,14.375,3.49,15,2024-05-13T04:00:00.000Z
70b3d50780000744,1715571899000,54.3,38.7,68.2,57.5,50.0,42.5,41.0,898,15.0,3.49,15,2024-05-13T03:44:59.000Z
70b3d50780000744,1715571000000,53.7,37.7,69.6,57.0,50.0,41.5,40.0,898,15.0,3.49,15,2024-05-13T03:30:00.000Z
70b3d50780000744,1715570100000,53.2,37.0,70.3,56.0,48.5,40.0,38.5,899,15.625,3.49,15,2024-05-13T03:15:00.000Z
70b3d50780000744,1715569199000,51.8,35.5,69.8,55.0,44.0,37.0,36.5,898,15.625,3.49,15,2024-05-13T02:59:59.000Z
70b3d50780000744,1715568300000,49.3,35.3,64.9,53.5,42.0,36.5,36.5,899,16.25,3.49,15,2024-05-13T02:45:00.000Z
70b3d50780000744,1715567399000,51.3,35.4,67.6,54.5,44.0,36.5,36.0,898,16.25,3.5,15,2024-05-13T02:29:59.000Z
70b3d50780000744,1715566500000,52.4,34.8,69.4,55.0,42.0,36.0,35.5,898,16.25,3.5,15,2024-05-13T02:15:00.000Z
70b3d50780000744,1715565600000,48.8,34.4,69.1,50.5,38.5,35.0,35.0,899,16.875,3.5,15,2024-05-13T02:00:00.000Z
70b3d50780000744,1715564699000,46.6,34.7,66.7,48.5,36.5,35.5,35.5,898,16.25,3.5,15,2024-05-13T01:44:59.000Z
70b3d50780000744,1715563800000,46.0,34.6,64.6,49.0,36.5,35.5,35.0,898,16.875,3.5,15,2024-05-13T01:30:00.000Z
70b3d50780000744,1715562900000,46.0,34.1,70.3,47.0,36.0,35.0,34.5,900,16.875,3.5,15,2024-05-13T01:15:00.000Z
70b3d50780000744,1715562000000,38.4,33.4,53.0,37.0,35.5,34.5,34.5,898,16.875,3.5,15,2024-05-13T01:00:00.000Z
70b3d50780000744,1715561100000,47.6,33.4,69.8,44.5,35.0,34.5,34.5,898,16.875,3.5,15,2024-05-13T00:45:00.000Z
70b3d50780000744,1715560200000,41.8,33.8,61.8,42.0,35.5,34.5,34.5,899,17.5,3.5,15,2024-05-13T00:30:00.000Z
70b3d50780000744,1715559299000,45.6,33.5,69.0,46.0,36.0,35.0,34.5,898,17.5,3.5,15,2024-05-13T00:14:59.000Z
70b3d50780000744,1715558400000,43.9,33.3,63.3,44.5,36.0,34.5,34.5,898,17.5,3.5,15,2024-05-13T00:00:00.000Z
70b3d50780000744,1715557500000,45.8,33.5,65.2,46.0,36.0,35.0,34.5,899,17.5,3.5,15,2024-05-12T23:45:00.000Z
70b3d50780000744,1715556599000,46.1,33.7,69.5,47.5,36.0,34.5,34.5,898,18.125,3.51,15,2024-05-12T23:29:59.000Z
70b3d50780000744,1715555700000,45.5,33.1,68.2,47.5,36.0,34.5,34.5,898,18.125,3.51,15,2024-05-12T23:15:00.000Z
70b3d50780000744,1715554800000,47.3,34.2,66.6,50.5,38.0,35.5,35.5,899,18.125,3.51,15,2024-05-12T23:00:00.000Z
70b3d50780000744,1715553899000,47.5,33.7,66.4,50.5,37.0,35.0,34.5,898,18.75,3.51,15,2024-05-12T22:44:59.000Z
70b3d50780000744,1715552100000,54.0,35.0,71.7,57.5,45.5,37.5,36.5,898,18.75,3.51,15,2024-05-12T22:15:00.000Z
70b3d50780000744,1715551200000,55.1,35.4,68.2,60.0,46.0,38.5,37.5,899,19.375,3.51,15,2024-05-12T22:00:00.000Z
70b3d50780000744,1715550299000,56.3,36.0,75.4,60.0,49.0,38.5,37.5,898,19.375,3.51,15,2024-05-12T21:44:59.000Z
70b3d50780000744,1715549400000,55.2,34.8,72.2,58.0,46.5,37.5,37.0,898,20.0,3.51,15,2024-05-12T21:30:00.000Z
70b3d50780000744,1715548500000,55.1,35.7,70.4,58.0,47.5,39.5,38.0,898,20.0,3.51,15,2024-05-12T21:15:00.000Z
70b3d50780000744,1715547600000,53.4,35.5,66.7,56.0,48.5,39.0,38.0,899,20.0,3.51,15,2024-05-12T21:00:00.000Z
70b3d50780000744,1715545800000,55.7,37.0,71.8,58.5,48.0,40.0,39.0,898,20.0,3.51,15,2024-05-12T20:30:00.000Z
