deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d5078000078f,1718002799000,61.2,50.3,76.3,64.5,58.0,53.5,53.0,900,18.125,3.6,15,2024-06-10T06:59:59.000Z
70b3d5078000078f,1718001899000,60.2,50.1,72.3,63.0,57.5,53.0,52.0,901,18.125,3.6,15,2024-06-10T06:44:59.000Z
70b3d5078000078f,1718000099000,62.5,50.6,75.6,66.0,59.5,54.0,53.0,900,18.125,3.6,15,2024-06-10T06:14:59.000Z
70b3d5078000078f,1717999199000,60.2,50.2,74.1,63.5,57.5,53.5,52.5,900,18.125,3.6,15,2024-06-10T05:59:59.000Z
70b3d5078000078f,1717998299000,62.4,51.0,78.6,65.0,59.0,54.0,53.0,901,17.5,3.6,15,2024-06-10T05:44:59.000Z
70b3d5078000078f,1717995599000,60.6,48.9,71.3,64.5,58.0,53.0,52.0,901,16.875,3.6,15,2024-06-10T04:59:59.000Z
70b3d5078000078f,1717994698000,61.5,50.2,75.0,64.5,58.5,54.5,54.0,900,16.875,3.6,15,2024-06-10T04:44:58.000Z
70b3d5078000078f,1717993799000,64.7,51.2,78.1,67.0,61.0,56.0,54.5,900,16.875,3.6,15,2024-06-10T04:29:59.000Z
70b3d5078000078f,1717991999000,61.9,48.1,74.1,66.0,58.0,52.0,51.0,901,16.875,3.6,15,2024-06-10T03:59:59.000Z
70b3d5078000078f,1717991098000,59.9,50.1,76.7,63.5,55.0,52.0,51.5,900,16.875,3.6,15,2024-06-10T03:44:58.000Z
70b3d5078000078f,1717990199000,62.3,46.7,76.7,65.0,54.0,49.5,49.0,900,16.875,3.6,15,2024-06-10T03:29:59.000Z
70b3d5078000078f,1717989299000,57.9,46.0,70.1,62.5,52.5,48.5,48.0,900,16.875,3.6,15,2024-06-10T03:14:59.000Z
70b3d5078000078f,1717988399000,62.2,46.6,81.2,64.5,54.0,49.5,48.5,900,16.875,3.6,15,2024-06-10T02:59:59.000Z
70b3d5078000078f,1717987499000,62.9,46.9,77.2,65.5,58.0,49.5,48.0,900,17.5,3.6,15,2024-06-10T02:44:59.000Z
70b3d5078000078f,1717986599000,53.4,43.6,67.0,57.0,48.0,44.5,44.5,900,17.5,3.6,15,2024-06-10T02:29:59.000Z
70b3d5078000078f,1717985699000,56.0,43.6,73.8,59.5,49.0,45.0,44.5,900,17.5,3.6,15,2024-06-10T02:14:59.000Z
70b3d5078000078f,1717984799000,51.3,43.5,66.5,53.5,46.5,44.5,44.0,901,18.125,3.6,15,2024-06-10T01:59:59.000Z
70b3d5078000078f,1717983898000,52.2,43.7,67.9,54.5,46.5,44.5,44.0,899,17.5,3.6,15,2024-06-10T01:44:58.000Z
70b3d5078000078f,1717983000000,52.7,43.2,73.7,54.0,46.0,44.0,43.5,900,17.5,3.6,15,2024-06-10T01:30:00.000Z
70b3d5078000078f,1717982099000,51.7,43.3,71.6,52.5,45.5,44.0,44.0,901,17.5,3.6,15,2024-06-10T01:14:59.000Z
70b3d5078000078f,1717981198000,57.8,43.7,80.4,57.5,47.5,44.5,44.5,900,17.5,3.6,15,2024-06-10T00:59:58.000Z
70b3d5078000078f,1717980299000,54.0,44.5,68.9,56.0,48.5,46.0,45.5,900,17.5,3.6,15,2024-06-10T00:44:59.000Z
70b3d5078000078f,1717979399000,54.0,45.1,67.4,57.5,48.5,46.0,46.0,900,17.5,3.6,15,2024-06-10T00:29:59.000Z
70b3d5078000078f,1717978499000,59.0,46.3,74.9,62.0,51.5,48.0,47.5,900,17.5,3.6,15,2024-06-10T00:14:59.000Z
70b3d5078000078f,1717977599000,61.3,50.9,76.9,64.0,58.0,54.5,53.0,901,17.5,3.6,15,2024-06-09T23:59:59.000Z
70b3d5078000078f,1717976698000,54.1,47.7,73.7,55.0,50.5,48.5,48.5,900,18.125,3.6,15,2024-06-09T23:44:58.000Z
70b3d5078000078f,1717975799000,59.1,49.2,77.7,61.5,53.5,51.5,50.5,900,17.5,3.6,15,2024-06-09T23:29:59.000Z
70b3d5078000078f,1717974899000,63.8,54.6,79.9,66.0,61.5,57.5,56.5,901,17.5,3.6,15,2024-06-09T23:14:59.000Z
70b3d5078000078f,1717973099000,58.2,48.7,73.8,61.0,52.5,50.0,49.5,901,18.125,3.6,15,2024-06-09T22:44:59.000Z
70b3d5078000078f,1717972198000,64.2,51.6,78.1,68.0,61.5,54.5,53.5,900,18.125,3.6,15,2024-06-09T22:29:58.000Z
70b3d5078000078f,1717971299000,69.3,61.9,79.4,71.5,68.0,63.5,63.0,901,18.125,3.6,15,2024-06-09T22:14:59.000Z
70b3d5078000078f,1717970398000,64.6,49.3,77.6,67.0,62.0,54.5,52.5,900,18.75,3.6,15,2024-06-09T21:59:58.000Z
70b3d5078000078f,1717969499000,60.8,49.4,77.3,63.5,55.0,51.0,51.0,901,18.75,3.6,15,2024-06-09T21:44:59.000Z
70b3d5078000078f,1717968598000,66.7,55.4,79.8,69.0,65.0,57.5,57.0,900,18.125,3.6,15,2024-06-09T21:29:58.000Z
70b3d5078000078f,1717967699000,68.3,58.9,79.1,71.5,66.5,62.5,61.0,900,18.75,3.6,15,2024-06-09T21:14:59.000Z
70b3d5078000078f,1717966799000,75.0,66.5,82.6,77.0,75.0,70.0,68.0,900,18.125,3.6,15,2024-06-09T20:59:59.000Z
70b3d5078000078f,1717964998000,58.3,48.1,70.4,62.0,55.0,50.5,50.0,900,19.375,3.6,15,2024-06-09T20:29:58.000Z
70b3d5078000078f,1717964099000,59.1,49.4,71.6,62.5,55.5,51.0,50.5,900,19.375,3.6,15,2024-06-09T20:14:59.000Z
70b3d5078000078f,1717963199000,61.1,48.7,72.3,64.5,58.0,52.5,51.5,900,19.375,3.6,15,2024-06-09T19:59:59.000Z
70b3d5078000078f,1717962299000,65.9,54.2,74.4,69.5,63.0,58.5,57.5,900,19.375,3.6,15,2024-06-09T19:44:59.000Z
70b3d5078000078f,1717961399000,59.7,49.1,74.0,62.5,57.0,53.5,53.0,901,20.0,3.6,15,2024-06-09T19:29:59.000Z
70b3d5078000078f,1717960498000,58.7,49.3,72.1,61.5,56.5,52.0,51.5,900,20.0,3.6,15,2024-06-09T19:14:58.000Z
70b3d5078000078f,1717959599000,59.8,50.6,70.5,63.0,57.5,53.5,52.5,900,20.0,3.6,15,2024-06-09T18:59:59.000Z
70b3d5078000078f,1717958699000,59.3,50.2,70.6,62.5,57.0,53.5,53.0,900,20.0,3.6,15,2024-06-09T18:44:59.000Z
70b3d5078000078f,1717957799000,59.8,50.3,78.4,62.0,56.5,53.0,52.5,901,20.0,3.6,15,2024-06-09T18:29:59.000Z
70b3d5078000078f,1717956898000,58.8,50.1,74.5,61.5,56.5,52.5,51.5,900,20.0,3.6,15,2024-06-09T18:14:58.000Z
70b3d5078000078f,1717955999000,60.4,49.8,73.7,63.5,57.5,52.5,52.0,900,20.0,3.6,15,2024-06-09T17:59:59.000Z
70b3d5078000078f,1717955099000,60.2,50.7,71.8,63.5,58.0,53.5,52.5,900,20.0,3.6,15,2024-06-09T17:44:59.000Z
70b3d5078000078f,1717954199000,60.4,52.1,69.6,64.0,58.0,54.0,54.0,900,20.0,3.61,15,2024-06-09T17:29:59.000Z
70b3d5078000078f,1717953299000,61.5,51.4,73.2,65.0,58.5,54.0,53.0,901,20.0,3.61,15,2024-06-09T17:14:59.000Z
70b3d5078000078f,1717952398000,64.7,52.0,76.7,68.0,62.0,56.0,55.0,900,20.0,3.61,15,2024-06-09T16:59:58.000Z
70b3d5078000078f,1717950599000,69.0,62.1,83.8,71.5,66.5,64.0,63.5,901,19.375,3.61,15,2024-06-09T16:29:59.000Z
70b3d5078000078f,1717949698000,72.8,66.1,80.0,75.5,71.5,68.5,68.0,900,20.0,3.61,15,2024-06-09T16:14:58.000Z
70b3d5078000078f,1717948799000,75.4,68.7,86.0,77.5,75.5,70.5,70.0,900,21.25,3.61,15,2024-06-09T15:59:59.000Z
70b3d5078000078f,1717947899000,71.2,60.5,79.3,75.5,68.5,63.5,62.5,900,22.5,3.62,15,2024-06-09T15:44:59.000Z
70b3d5078000078f,1717946999000,70.6,52.0,79.0,75.5,63.0,56.5,55.5,901,25.0,3.62,15,2024-06-09T15:29:59.000Z
70b3d5078000078f,1717946098000,59.7,51.1,69.1,63.5,57.5,54.5,53.5,900,27.5,3.62,15,2024-06-09T15:14:58.000Z
70b3d5078000078f,1717945199000,61.1,51.9,75.0,64.0,59.0,55.5,54.5,900,28.75,3.62,15,2024-06-09T14:59:59.000Z
70b3d5078000078f,1717944299000,59.6,51.3,69.9,62.5,58.0,55.0,54.0,900,32.5,3.63,15,2024-06-09T14:44:59.000Z
70b3d5078000078f,1717943399000,58.7,50.9,69.7,61.5,57.0,54.5,53.5,900,33.125,3.63,15,2024-06-09T14:29:59.000Z
70b3d5078000078f,1717942499000,58.3,50.1,70.0,61.0,57.0,53.0,52.0,900,33.125,3.62,15,2024-06-09T14:14:59.000Z
70b3d5078000078f,1717941599000,58.4,50.5,67.9,61.5,57.0,53.5,52.5,899,32.5,3.62,15,2024-06-09T13:59:59.000Z
70b3d5078000078f,1717940700000,56.7,48.7,67.6,59.5,55.0,52.0,51.5,900,32.5,3.62,15,2024-06-09T13:45:00.000Z
70b3d5078000078f,1717938899000,72.0,50.2,94.4,61.5,56.5,53.0,52.5,900,31.875,3.62,15,2024-06-09T13:14:59.000Z
70b3d5078000078f,1717937999000,58.8,50.2,69.3,61.5,57.5,53.5,52.5,900,30.0,3.62,15,2024-06-09T12:59:59.000Z
70b3d5078000078f,1717937099000,58.4,51.0,71.1,60.5,56.5,54.0,53.0,900,27.5,3.62,15,2024-06-09T12:44:59.000Z
70b3d5078000078f,1717934399000,58.5,51.7,70.7,61.0,57.0,54.5,53.5,900,26.25,3.62,15,2024-06-09T11:59:59.000Z
70b3d5078000078f,1717932599000,59.3,51.2,72.2,61.5,58.0,54.5,54.0,900,25.625,3.61,15,2024-06-09T11:29:59.000Z
70b3d5078000078f,1717931699000,58.4,50.1,70.2,61.0,57.0,53.5,53.0,900,25.625,3.61,15,2024-06-09T11:14:59.000Z
70b3d5078000078f,1717930799000,60.2,51.0,70.2,63.5,58.0,54.0,53.0,900,25.0,3.61,15,2024-06-09T10:59:59.000Z
70b3d5078000078f,1717929899000,58.3,50.1,68.9,61.0,57.5,54.0,53.5,900,25.0,3.61,15,2024-06-09T10:44:59.000Z
70b3d5078000078f,1717928999000,58.6,49.2,81.0,60.5,55.5,51.5,51.0,900,25.0,3.61,15,2024-06-09T10:29:59.000Z
70b3d5078000078f,1717928099000,57.5,47.7,71.6,60.5,54.5,50.5,50.0,901,24.375,3.61,15,2024-06-09T10:14:59.000Z
70b3d5078000078f,1717927198000,56.8,48.6,68.9,59.5,55.0,51.5,51.0,900,25.0,3.61,15,2024-06-09T09:59:58.000Z
70b3d5078000078f,1717926299000,57.2,47.8,70.0,60.0,55.0,51.0,50.0,900,24.375,3.61,15,2024-06-09T09:44:59.000Z
70b3d5078000078f,1717925399000,57.0,47.3,69.9,59.5,54.5,50.5,49.5,900,23.75,3.61,15,2024-06-09T09:29:59.000Z
70b3d5078000078f,1717924499000,57.7,48.2,72.0,61.0,55.5,51.5,51.0,900,23.125,3.61,15,2024-06-09T09:14:59.000Z
70b3d5078000078f,1717923599000,57.5,47.7,73.9,61.0,55.0,51.5,50.5,900,23.125,3.61,15,2024-06-09T08:59:59.000Z
70b3d5078000078f,1717921799000,58.0,47.6,78.4,59.5,54.5,51.0,50.0,900,22.5,3.61,15,2024-06-09T08:29:59.000Z
70b3d5078000078f,1717920899000,58.4,47.8,75.8,59.5,54.0,50.0,49.5,900,22.5,3.61,15,2024-06-09T08:14:59.000Z
70b3d5078000078f,1717919999000,57.8,48.2,68.9,61.5,55.5,51.0,50.0,900,21.875,3.61,15,2024-06-09T07:59:59.000Z
70b3d5078000078f,1717919099000,59.4,46.8,77.9,60.5,54.0,50.0,49.0,900,21.875,3.61,15,2024-06-09T07:44:59.000Z
70b3d5078000078f,1717918199000,57.9,46.7,71.7,60.5,55.0,49.5,48.5,901,21.875,3.61,15,2024-06-09T07:29:59.000Z
70b3d5078000078f,1717917298000,55.5,46.8,70.7,58.0,53.0,49.5,49.0,900,21.875,3.61,15,2024-06-09T07:14:58.000Z
70b3d5078000078f,1717916399000,59.5,45.6,75.1,62.5,53.0,49.0,48.0,900,21.875,3.61,15,2024-06-09T06:59:59.000Z
70b3d5078000078f,1717915499000,60.9,45.9,84.5,58.5,52.0,48.0,47.5,900,21.875,3.61,15,2024-06-09T06:44:59.000Z
70b3d5078000078f,1717914599000,54.4,45.1,66.6,57.0,51.0,48.0,47.0,900,21.25,3.61,15,2024-06-09T06:29:59.000Z
70b3d5078000078f,1717913699000,57.6,45.8,68.8,61.5,54.5,50.0,49.0,900,21.25,3.61,15,2024-06-09T06:14:59.000Z
70b3d5078000078f,1717912799000,62.6,44.3,77.4,65.5,54.0,48.0,47.0,901,20.625,3.6,15,2024-06-09T05:59:59.000Z
70b3d5078000078f,1717911898000,55.0,45.8,67.4,58.5,52.5,48.0,47.5,900,20.625,3.6,15,2024-06-09T05:44:58.000Z
70b3d5078000078f,1717910999000,53.7,44.3,64.8,58.0,49.5,46.0,45.5,900,20.625,3.6,15,2024-06-09T05:29:59.000Z
70b3d5078000078f,1717910099000,52.5,45.1,64.6,56.0,50.5,47.5,46.5,901,20.625,3.61,15,2024-06-09T05:14:59.000Z
70b3d5078000078f,1717909198000,52.9,44.4,68.3,56.0,49.0,46.0,45.5,900,20.625,3.61,15,2024-06-09T04:59:58.000Z
70b3d5078000078f,1717908299000,63.4,46.5,82.0,62.5,54.5,49.0,48.0,900,20.625,3.6,15,2024-06-09T04:44:59.000Z
70b3d5078000078f,1717907399000,55.8,44.8,74.8,59.0,50.5,46.5,46.0,901,20.625,3.6,15,2024-06-09T04:29:59.000Z
70b3d5078000078f,1717906498000,56.2,45.9,74.0,58.5,52.5,48.0,47.5,900,20.0,3.6,15,2024-06-09T04:14:58.000Z
70b3d5078000078f,1717905599000,55.2,45.5,65.3,58.5,52.5,48.5,47.5,900,20.0,3.61,15,2024-06-09T03:59:59.000Z
70b3d5078000078f,1717904699000,54.2,44.7,66.9,57.0,51.5,48.0,47.5,901,20.625,3.6,15,2024-06-09T03:44:59.000Z
70b3d5078000078f,1717903798000,54.4,45.6,70.1,57.5,50.0,47.5,47.5,900,20.625,3.61,15,2024-06-09T03:29:58.000Z
70b3d5078000078f,1717902899000,53.5,45.2,67.7,56.0,50.5,47.5,47.0,901,20.625,3.61,15,2024-06-09T03:14:59.000Z
70b3d5078000078f,1717901998000,54.4,44.1,68.1,58.0,51.0,47.5,46.5,901,20.625,3.6,15,2024-06-09T02:59:58.000Z
70b3d5078000078f,1717901098000,55.5,43.5,68.4,58.5,51.0,46.5,46.0,900,20.625,3.61,15,2024-06-09T02:44:58.000Z
70b3d5078000078f,1717900199000,51.3,43.1,64.0,54.5,48.0,45.0,44.5,900,20.625,3.61,15,2024-06-09T02:29:59.000Z
70b3d5078000078f,1717899299000,55.8,44.0,75.2,58.5,49.5,45.5,45.0,901,20.625,3.61,15,2024-06-09T02:14:59.000Z
70b3d5078000078f,1717898398000,72.3,44.5,95.2,58.0,50.0,47.0,46.5,900,20.625,3.61,15,2024-06-09T01:59:58.000Z
70b3d5078000078f,1717897499000,54.7,43.9,71.1,58.5,50.5,46.0,45.0,901,21.25,3.61,15,2024-06-09T01:44:59.000Z
70b3d5078000078f,1717896598000,54.1,43.9,73.0,57.0,50.5,46.5,46.0,900,21.25,3.61,15,2024-06-09T01:29:58.000Z
70b3d5078000078f,1717895699000,56.6,43.0,78.2,57.5,49.0,45.0,44.5,901,21.25,3.61,15,2024-06-09T01:14:59.000Z
70b3d5078000078f,1717894798000,55.1,43.6,76.2,57.0,50.0,46.0,45.5,901,21.25,3.61,15,2024-06-09T00:59:58.000Z
70b3d5078000078f,1717893898000,53.8,44.0,69.3,57.5,50.0,46.0,45.0,900,21.25,3.61,15,2024-06-09T00:44:58.000Z
70b3d5078000078f,1717892098000,57.2,45.7,70.8,60.5,53.5,48.5,47.5,901,21.875,3.61,15,2024-06-09T00:14:58.000Z
70b3d5078000078f,1717891198000,57.6,45.0,74.1,61.0,54.0,49.0,47.5,900,21.875,3.61,15,2024-06-08T23:59:58.000Z
70b3d5078000078f,1717890299000,60.5,46.2,76.5,64.0,56.5,50.0,49.0,901,21.875,3.61,15,2024-06-08T23:44:59.000Z
70b3d5078000078f,1717889398000,66.1,49.9,81.8,69.0,61.5,55.0,54.0,900,21.875,3.61,15,2024-06-08T23:29:58.000Z
70b3d5078000078f,1717888499000,63.9,47.5,75.6,67.5,61.0,53.5,52.5,901,22.5,3.61,15,2024-06-08T23:14:59.000Z
70b3d5078000078f,1717887598000,62.6,48.1,83.8,65.0,58.5,53.0,52.0,900,22.5,3.61,15,2024-06-08T22:59:58.000Z
70b3d5078000078f,1717886699000,64.6,47.3,78.0,68.5,61.0,54.0,52.5,901,22.5,3.61,15,2024-06-08T22:44:59.000Z
70b3d5078000078f,1717885798000,61.4,48.9,74.1,65.0,58.5,52.0,51.0,900,22.5,3.61,15,2024-06-08T22:29:58.000Z
70b3d5078000078f,1717884899000,60.3,48.2,75.6,63.5,57.5,52.5,51.0,901,23.125,3.61,15,2024-06-08T22:14:59.000Z
70b3d5078000078f,1717883998000,62.9,50.7,76.3,67.0,60.0,55.0,54.0,900,23.75,3.61,15,2024-06-08T21:59:58.000Z
70b3d5078000078f,1717883099000,64.3,50.6,81.5,66.5,60.5,55.5,54.5,900,24.375,3.61,15,2024-06-08T21:44:59.000Z
70b3d5078000078f,1717882199000,61.4,50.9,75.6,64.0,58.5,54.5,53.5,901,24.375,3.61,15,2024-06-08T21:29:59.000Z
70b3d5078000078f,1717881298000,62.1,50.0,82.2,64.5,59.0,54.5,53.5,900,24.375,3.61,15,2024-06-08T21:14:58.000Z
70b3d5078000078f,1717880399000,60.1,51.0,73.1,63.0,58.0,54.0,53.0,900,24.375,3.61,15,2024-06-08T20:59:59.000Z
70b3d5078000078f,1717879499000,62.9,51.4,83.1,64.0,58.0,54.5,53.5,901,24.375,3.61,15,2024-06-08T20:44:59.000Z
70b3d5078000078f,1717877699000,62.2,53.5,73.8,66.0,60.0,56.0,55.0,901,25.0,3.61,15,2024-06-08T20:14:59.000Z
70b3d5078000078f,1717876798000,61.5,52.5,77.7,64.0,59.0,55.5,54.5,901,25.0,3.61,15,2024-06-08T19:59:58.000Z
70b3d5078000078f,1717875898000,62.7,52.7,77.7,65.5,59.5,55.5,55.0,900,25.0,3.62,15,2024-06-08T19:44:58.000Z
70b3d5078000078f,1717874999000,60.7,52.0,76.0,63.0,58.0,54.5,54.0,901,25.625,3.62,15,2024-06-08T19:29:59.000Z
70b3d5078000078f,1717874098000,60.2,51.8,83.8,61.0,57.0,54.0,53.0,900,25.625,3.62,15,2024-06-08T19:14:58.000Z
70b3d5078000078f,1717873199000,59.2,51.3,73.5,61.5,57.5,54.5,54.0,900,25.625,3.62,15,2024-06-08T18:59:59.000Z
70b3d5078000078f,1717871398000,58.8,52.2,69.4,61.0,57.5,54.5,54.0,900,26.25,3.62,15,2024-06-08T18:29:58.000Z
70b3d5078000078f,1717870499000,70.3,52.1,92.7,64.5,58.5,55.5,54.5,900,26.875,3.62,15,2024-06-08T18:14:59.000Z
70b3d5078000078f,1717869599000,59.4,51.5,73.5,62.0,57.5,54.5,53.0,900,26.875,3.62,15,2024-06-08T17:59:59.000Z
70b3d5078000078f,1717867798000,59.1,51.0,70.9,62.0,57.5,54.0,53.0,900,27.5,3.62,15,2024-06-08T17:29:58.000Z
70b3d5078000078f,1717865999000,59.4,51.9,69.9,62.0,58.0,55.0,54.0,901,28.125,3.62,15,2024-06-08T16:59:59.000Z
70b3d5078000078f,1717865098000,60.1,51.3,77.3,62.5,57.5,54.5,53.5,900,28.125,3.62,15,2024-06-08T16:44:58.000Z
70b3d5078000078f,1717864199000,60.2,50.3,80.9,62.5,57.0,53.5,52.5,900,28.125,3.62,15,2024-06-08T16:29:59.000Z
70b3d5078000078f,1717863299000,60.0,51.6,74.4,62.5,57.5,54.5,54.0,901,28.75,3.62,15,2024-06-08T16:14:59.000Z
70b3d5078000078f,1717862398000,60.9,51.8,79.0,63.0,58.0,54.5,53.5,900,28.75,3.62,15,2024-06-08T15:59:58.000Z
70b3d5078000078f,1717861499000,62.0,55.1,78.2,64.0,60.5,57.5,57.0,901,28.75,3.62,15,2024-06-08T15:44:59.000Z
70b3d5078000078f,1717860598000,69.9,56.6,81.6,73.5,67.0,61.0,60.0,900,28.125,3.62,15,2024-06-08T15:29:58.000Z
70b3d5078000078f,1717858799000,60.5,51.4,70.7,63.0,59.0,56.0,55.0,900,29.375,3.62,15,2024-06-08T14:59:59.000Z
70b3d5078000078f,1717857899000,60.5,50.3,78.7,62.0,57.5,54.0,53.5,901,29.375,3.62,15,2024-06-08T14:44:59.000Z
70b3d5078000078f,1717856998000,60.1,52.4,73.1,63.0,58.0,55.0,54.0,900,30.0,3.62,15,2024-06-08T14:29:58.000Z
70b3d5078000078f,1717856099000,60.6,52.2,75.3,63.0,58.5,55.5,54.5,900,31.25,3.62,15,2024-06-08T14:14:59.000Z
70b3d5078000078f,1717855199000,60.6,52.2,81.9,62.0,57.5,54.5,54.0,900,31.875,3.62,15,2024-06-08T13:59:59.000Z
70b3d5078000078f,1717854299000,59.5,51.0,73.2,62.0,57.5,54.5,54.0,900,30.625,3.62,15,2024-06-08T13:44:59.000Z
70b3d5078000078f,1717853399000,59.7,52.4,72.9,62.5,58.5,55.5,54.5,900,30.625,3.62,15,2024-06-08T13:29:59.000Z
70b3d5078000078f,1717851599000,59.7,51.5,73.6,62.5,57.5,54.5,53.5,901,27.5,3.62,15,2024-06-08T12:59:59.000Z
70b3d5078000078f,1717850698000,60.2,52.8,79.9,62.5,58.0,55.0,54.5,900,27.5,3.61,15,2024-06-08T12:44:58.000Z
70b3d5078000078f,1717848898000,61.7,51.5,79.6,63.5,58.5,55.5,54.5,900,25.625,3.61,15,2024-06-08T12:14:58.000Z
70b3d5078000078f,1717847999000,58.3,50.6,71.5,61.0,56.5,54.0,53.5,900,25.0,3.61,15,2024-06-08T11:59:59.000Z
70b3d5078000078f,1717847099000,59.5,50.6,77.7,61.5,58.0,54.5,53.5,900,24.375,3.61,15,2024-06-08T11:44:59.000Z
70b3d5078000078f,1717846199000,61.8,53.1,76.9,64.5,59.0,56.0,55.0,901,24.375,3.61,15,2024-06-08T11:29:59.000Z
70b3d5078000078f,1717845298000,71.8,50.1,96.2,62.0,57.5,53.0,52.0,900,24.375,3.61,15,2024-06-08T11:14:58.000Z
70b3d5078000078f,1717843498000,60.1,51.1,76.5,62.5,57.5,54.5,54.0,900,23.75,3.61,15,2024-06-08T10:44:58.000Z
70b3d5078000078f,1717842599000,60.4,51.7,73.8,62.5,58.0,54.5,54.0,900,23.125,3.61,15,2024-06-08T10:29:59.000Z
70b3d5078000078f,1717841699000,59.5,51.8,73.8,61.5,58.0,54.5,53.5,901,23.125,3.61,15,2024-06-08T10:14:59.000Z
70b3d5078000078f,1717840798000,59.7,51.7,74.0,62.5,57.5,54.0,53.0,900,23.125,3.61,15,2024-06-08T09:59:58.000Z
70b3d5078000078f,1717839899000,59.5,49.4,76.5,62.5,56.5,52.5,51.5,900,23.125,3.61,15,2024-06-08T09:44:59.000Z
70b3d5078000078f,1717838099000,58.4,49.1,73.3,61.5,56.5,53.0,52.0,901,23.125,3.61,15,2024-06-08T09:14:59.000Z
70b3d5078000078f,1717836299000,59.2,49.7,77.4,61.5,57.5,54.5,53.5,900,23.125,3.61,15,2024-06-08T08:44:59.000Z
70b3d5078000078f,1717833599000,59.1,50.1,70.3,62.0,56.5,52.5,52.0,901,23.125,3.61,15,2024-06-08T07:59:59.000Z
70b3d5078000078f,1717831799000,57.4,50.2,70.8,60.0,55.5,52.0,51.5,900,22.5,3.61,15,2024-06-08T07:29:59.000Z
70b3d5078000078f,1717830899000,57.5,47.4,76.0,60.0,54.5,50.5,49.5,901,21.875,3.61,15,2024-06-08T07:14:59.000Z
70b3d5078000078f,1717829998000,57.7,47.1,70.8,61.5,55.0,50.5,49.5,900,21.875,3.61,15,2024-06-08T06:59:58.000Z
70b3d5078000078f,1717829099000,60.7,47.7,78.2,62.5,55.0,50.5,49.5,900,21.25,3.61,15,2024-06-08T06:44:59.000Z
70b3d5078000078f,1717828199000,56.6,47.8,70.5,59.0,54.0,50.0,49.0,901,21.25,3.6,15,2024-06-08T06:29:59.000Z
70b3d5078000078f,1717827298000,55.0,46.4,66.9,58.5,52.5,49.0,48.0,900,20.625,3.6,15,2024-06-08T06:14:58.000Z
70b3d5078000078f,1717826399000,57.0,46.9,69.3,60.0,55.0,49.5,49.0,900,20.0,3.6,15,2024-06-08T05:59:59.000Z
70b3d5078000078f,1717825499000,60.1,47.1,75.6,61.5,55.0,50.5,49.5,901,20.0,3.6,15,2024-06-08T05:44:59.000Z
70b3d5078000078f,1717824598000,61.7,47.0,84.9,62.0,54.5,50.5,49.5,900,20.0,3.6,15,2024-06-08T05:29:58.000Z
70b3d5078000078f,1717822798000,59.1,45.6,76.2,62.0,54.5,49.0,48.0,900,20.0,3.6,15,2024-06-08T04:59:58.000Z
70b3d5078000078f,1717820998000,57.8,45.4,70.1,61.0,54.5,49.5,48.5,900,19.375,3.6,15,2024-06-08T04:29:58.000Z
70b3d5078000078f,1717820099000,60.1,46.2,82.0,61.5,53.5,49.5,48.5,900,19.375,3.6,15,2024-06-08T04:14:59.000Z
70b3d5078000078f,1717819199000,55.3,45.3,69.9,58.0,51.5,48.5,47.5,900,20.0,3.6,15,2024-06-08T03:59:59.000Z
70b3d5078000078f,1717817399000,56.4,44.7,70.9,59.5,53.5,48.5,47.5,900,20.0,3.6,15,2024-06-08T03:29:59.000Z
70b3d5078000078f,1717816499000,56.3,46.5,67.0,60.0,52.5,49.0,48.0,900,19.375,3.6,15,2024-06-08T03:14:59.000Z
70b3d5078000078f,1717815599000,54.5,43.2,67.4,57.5,51.5,48.0,47.0,900,20.0,3.6,15,2024-06-08T02:59:59.000Z
70b3d5078000078f,1717814699000,54.8,44.1,72.4,57.0,48.5,45.5,45.0,901,20.0,3.6,15,2024-06-08T02:44:59.000Z
70b3d5078000078f,1717813798000,53.6,44.0,67.2,57.0,49.5,46.0,45.5,900,20.0,3.6,15,2024-06-08T02:29:58.000Z
70b3d5078000078f,1717812899000,55.3,43.5,73.4,57.5,49.0,45.5,45.0,900,20.0,3.6,15,2024-06-08T02:14:59.000Z
70b3d5078000078f,1717811999000,51.9,43.9,66.1,55.0,49.0,45.5,45.0,900,20.0,3.6,15,2024-06-08T01:59:59.000Z
70b3d5078000078f,1717811099000,51.7,44.3,69.3,55.0,49.0,46.0,45.5,900,20.0,3.6,15,2024-06-08T01:44:59.000Z
70b3d5078000078f,1717810199000,55.9,44.4,73.5,59.5,50.5,46.5,46.0,900,20.0,3.61,15,2024-06-08T01:29:59.000Z
70b3d5078000078f,1717809299000,55.0,44.1,70.0,59.0,50.5,46.5,45.5,901,20.0,3.61,15,2024-06-08T01:14:59.000Z
70b3d5078000078f,1717808398000,54.0,44.2,65.5,57.5,51.0,46.0,45.5,900,20.0,3.61,15,2024-06-08T00:59:58.000Z
70b3d5078000078f,1717807499000,55.2,44.2,77.2,57.5,49.5,45.5,45.0,900,20.625,3.61,15,2024-06-08T00:44:59.000Z
70b3d5078000078f,1717806599000,54.0,44.7,68.1,57.5,50.0,46.0,45.5,900,20.625,3.61,15,2024-06-08T00:29:59.000Z
70b3d5078000078f,1717805699000,57.7,44.8,70.0,62.5,53.0,47.5,46.5,900,20.625,3.61,15,2024-06-08T00:14:59.000Z
