deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d50780000684,1719494999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.5,3.57,15,2024-06-27T13:29:59.000Z
70b3d50780000684,1719494099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.875,3.57,15,2024-06-27T13:14:59.000Z
70b3d50780000684,1719493199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.25,3.56,15,2024-06-27T12:59:59.000Z
70b3d50780000684,1719492299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.56,15,2024-06-27T12:44:59.000Z
70b3d50780000684,1719491399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.56,15,2024-06-27T12:29:59.000Z
70b3d50780000684,1719490499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.55,15,2024-06-27T12:14:59.000Z
70b3d50780000684,1719489599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.75,3.55,15,2024-06-27T11:59:59.000Z
70b3d50780000684,1719488699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.55,15,2024-06-27T11:44:59.000Z
70b3d50780000684,1719487799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.875,3.55,15,2024-06-27T11:29:59.000Z
70b3d50780000684,1719486899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.55,15,2024-06-27T11:14:59.000Z
70b3d50780000684,1719485999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.55,15,2024-06-27T10:59:59.000Z
70b3d50780000684,1719485099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,3.54,15,2024-06-27T10:44:59.000Z
70b3d50780000684,1719484199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-06-27T10:29:59.000Z
70b3d50780000684,1719483299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-06-27T10:14:59.000Z
70b3d50780000684,1719482399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-06-27T09:59:59.000Z
70b3d50780000684,1719481499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-27T09:44:59.000Z
70b3d50780000684,1719480598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-06-27T09:29:58.000Z
70b3d50780000684,1719479699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-06-27T09:14:59.000Z
70b3d50780000684,1719478799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-06-27T08:59:59.000Z
70b3d50780000684,1719477899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.54,15,2024-06-27T08:44:59.000Z
70b3d50780000684,1719476999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.54,15,2024-06-27T08:29:59.000Z
70b3d50780000684,1719476099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-06-27T08:14:59.000Z
70b3d50780000684,1719475199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.54,15,2024-06-27T07:59:59.000Z
70b3d50780000684,1719474299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.53,15,2024-06-27T07:44:59.000Z
70b3d50780000684,1719473399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.53,15,2024-06-27T07:29:59.000Z
70b3d50780000684,1719472499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.53,15,2024-06-27T07:14:59.000Z
70b3d50780000684,1719471599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.52,15,2024-06-27T06:59:59.000Z
70b3d50780000684,1719470699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.51,15,2024-06-27T06:44:59.000Z
70b3d50780000684,1719468899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.5,15,2024-06-27T06:14:59.000Z
70b3d50780000684,1719467999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.5,15,2024-06-27T05:59:59.000Z
70b3d50780000684,1719467099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.5,15,2024-06-27T05:44:59.000Z
70b3d50780000684,1719466199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-27T05:29:59.000Z
70b3d50780000684,1719465299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T05:14:59.000Z
70b3d50780000684,1719464399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T04:59:59.000Z
70b3d50780000684,1719463499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-27T04:44:59.000Z
70b3d50780000684,1719462598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-27T04:29:58.000Z
70b3d50780000684,1719461699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-27T04:14:59.000Z
70b3d50780000684,1719460799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-27T03:59:59.000Z
70b3d50780000684,1719459899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-27T03:44:59.000Z
70b3d50780000684,1719458999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.125,3.5,15,2024-06-27T03:29:59.000Z
70b3d50780000684,1719458098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T03:14:58.000Z
70b3d50780000684,1719457199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T02:59:59.000Z
70b3d50780000684,1719456299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T02:44:59.000Z
70b3d50780000684,1719455399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T02:29:59.000Z
70b3d50780000684,1719454498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T02:14:58.000Z
70b3d50780000684,1719453596000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-27T01:59:56.000Z
70b3d50780000684,1719452704000,87.8,87.8,87.8,88.0,88.0,88.0,88.0,1,18.75,3.5,15,2024-06-27T01:45:04.000Z
70b3d50780000684,1719449999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-27T00:59:59.000Z
70b3d50780000684,1719449099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-27T00:44:59.000Z
70b3d50780000684,1719448199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-27T00:29:59.000Z
70b3d50780000684,1719447299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-27T00:14:59.000Z
70b3d50780000684,1719446399000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-26T23:59:59.000Z
70b3d50780000684,1719445499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T23:44:59.000Z
70b3d50780000684,1719444599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-26T23:29:59.000Z
70b3d50780000684,1719443699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T23:14:59.000Z
70b3d50780000684,1719442799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-26T22:59:59.000Z
70b3d50780000684,1719441898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T22:44:58.000Z
70b3d50780000684,1719440999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T22:29:59.000Z
70b3d50780000684,1719440099000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T22:14:59.000Z
70b3d50780000684,1719439199000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T21:59:59.000Z
70b3d50780000684,1719438299000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T21:44:59.000Z
70b3d50780000684,1719437398000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-26T21:29:58.000Z
70b3d50780000684,1719436499000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-26T21:14:59.000Z
70b3d50780000684,1719435599000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-26T20:59:59.000Z
70b3d50780000684,1719434699000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-26T20:44:59.000Z
70b3d50780000684,1719433799000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.51,15,2024-06-26T20:29:59.000Z
70b3d50780000684,1719432899000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-06-26T20:14:59.000Z
70b3d50780000684,1719431997000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-06-26T19:59:57.000Z
70b3d50780000684,1719431097000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.51,15,2024-06-26T19:44:57.000Z
70b3d50780000684,1719430204000,87.8,87.8,87.8,88.0,88.0,88.0,88.0,1,21.875,3.52,15,2024-06-26T19:30:04.000Z
70b3d50780000684,1719428400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-26T19:00:00.000Z
70b3d50780000684,1719427501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.52,15,2024-06-26T18:45:01.000Z
70b3d50780000684,1719426600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-06-26T18:30:00.000Z
70b3d50780000684,1719425700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-06-26T18:15:00.000Z
70b3d50780000684,1719424800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-06-26T18:00:00.000Z
70b3d50780000684,1719423900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-06-26T17:45:00.000Z
70b3d50780000684,1719423001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.53,15,2024-06-26T17:30:01.000Z
70b3d50780000684,1719422100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.53,15,2024-06-26T17:15:00.000Z
70b3d50780000684,1719421200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.52,15,2024-06-26T17:00:00.000Z
70b3d50780000684,1719420300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,3.52,15,2024-06-26T16:45:00.000Z
70b3d50780000684,1719419400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.52,15,2024-06-26T16:30:00.000Z
70b3d50780000684,1719418500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-26T16:15:00.000Z
70b3d50780000684,1719417600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.875,3.52,15,2024-06-26T16:00:00.000Z
70b3d50780000684,1719416701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.52,15,2024-06-26T15:45:01.000Z
70b3d50780000684,1719415800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.53,15,2024-06-26T15:30:00.000Z
70b3d50780000684,1719414900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.125,3.53,15,2024-06-26T15:15:00.000Z
70b3d50780000684,1719414000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.53,15,2024-06-26T15:00:00.000Z
70b3d50780000684,1719413101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24.375,3.54,15,2024-06-26T14:45:01.000Z
70b3d50780000684,1719412200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.55,15,2024-06-26T14:30:00.000Z
70b3d50780000684,1719411300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.56,15,2024-06-26T14:15:00.000Z
70b3d50780000684,1719410400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.56,15,2024-06-26T14:00:00.000Z
70b3d50780000684,1719409501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.56,15,2024-06-26T13:45:01.000Z
70b3d50780000684,1719408600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.75,3.56,15,2024-06-26T13:30:00.000Z
70b3d50780000684,1719407700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.56,15,2024-06-26T13:15:00.000Z
70b3d50780000684,1719406801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.125,3.55,15,2024-06-26T13:00:01.000Z
70b3d50780000684,1719405900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.75,3.55,15,2024-06-26T12:45:00.000Z
70b3d50780000684,1719405000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.55,15,2024-06-26T12:30:00.000Z
70b3d50780000684,1719404100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.875,3.55,15,2024-06-26T12:15:00.000Z
70b3d50780000684,1719403201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.55,15,2024-06-26T12:00:01.000Z
70b3d50780000684,1719402300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.25,3.54,15,2024-06-26T11:45:00.000Z
70b3d50780000684,1719401400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.375,3.54,15,2024-06-26T11:30:00.000Z
70b3d50780000684,1719400500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-06-26T11:15:00.000Z
70b3d50780000684,1719399600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.125,3.54,15,2024-06-26T11:00:00.000Z
70b3d50780000684,1719397800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.54,15,2024-06-26T10:30:00.000Z
70b3d50780000684,1719396901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27.5,3.54,15,2024-06-26T10:15:01.000Z
70b3d50780000684,1719396000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.54,15,2024-06-26T10:00:00.000Z
70b3d50780000684,1719393301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-06-26T09:15:01.000Z
70b3d50780000684,1719392400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-06-26T09:00:00.000Z
70b3d50780000684,1719391500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-06-26T08:45:00.000Z
70b3d50780000684,1719390601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-06-26T08:30:01.000Z
70b3d50780000684,1719389700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.53,15,2024-06-26T08:15:00.000Z
70b3d50780000684,1719388800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-06-26T08:00:00.000Z
70b3d50780000684,1719387900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-06-26T07:45:00.000Z
70b3d50780000684,1719387000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.25,3.53,15,2024-06-26T07:30:00.000Z
70b3d50780000684,1719386100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.53,15,2024-06-26T07:15:00.000Z
70b3d50780000684,1719385200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.52,15,2024-06-26T07:00:00.000Z
70b3d50780000684,1719384300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.52,15,2024-06-26T06:45:00.000Z
70b3d50780000684,1719383400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.625,3.52,15,2024-06-26T06:30:00.000Z
70b3d50780000684,1719382500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.51,15,2024-06-26T06:15:00.000Z
70b3d50780000684,1719381600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.5,3.51,15,2024-06-26T06:00:00.000Z
70b3d50780000684,1719380700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.5,15,2024-06-26T05:45:00.000Z
70b3d50780000684,1719379800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-26T05:30:00.000Z
70b3d50780000684,1719378900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-26T05:15:00.000Z
70b3d50780000684,1719378000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T05:00:00.000Z
70b3d50780000684,1719377101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T04:45:01.000Z
70b3d50780000684,1719376200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T04:30:00.000Z
70b3d50780000684,1719375300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T04:15:00.000Z
70b3d50780000684,1719374400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T04:00:00.000Z
70b3d50780000684,1719373500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T03:45:00.000Z
70b3d50780000684,1719372601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T03:30:01.000Z
70b3d50780000684,1719371700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T03:15:00.000Z
70b3d50780000684,1719370800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T03:00:00.000Z
70b3d50780000684,1719369900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T02:45:00.000Z
70b3d50780000684,1719369000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T02:30:00.000Z
70b3d50780000684,1719368101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T02:15:01.000Z
70b3d50780000684,1719367200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T02:00:00.000Z
70b3d50780000684,1719366301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T01:45:01.000Z
70b3d50780000684,1719365400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T01:30:00.000Z
70b3d50780000684,1719364500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T01:15:00.000Z
70b3d50780000684,1719363600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T01:00:00.000Z
70b3d50780000684,1719362701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T00:45:01.000Z
70b3d50780000684,1719361800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T00:30:00.000Z
70b3d50780000684,1719360900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-26T00:15:00.000Z
70b3d50780000684,1719360000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.51,15,2024-06-26T00:00:00.000Z
70b3d50780000684,1719359101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-25T23:45:01.000Z
70b3d50780000684,1719358200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-25T23:30:00.000Z
70b3d50780000684,1719357300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T23:15:00.000Z
70b3d50780000684,1719356401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18.75,3.5,15,2024-06-25T23:00:01.000Z
70b3d50780000684,1719355500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.5,15,2024-06-25T22:45:00.000Z
70b3d50780000684,1719354601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T22:30:01.000Z
70b3d50780000684,1719353700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T22:15:00.000Z
70b3d50780000684,1719352800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T22:00:00.000Z
70b3d50780000684,1719351901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T21:45:01.000Z
70b3d50780000684,1719351000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T21:30:00.000Z
70b3d50780000684,1719350101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T21:15:01.000Z
70b3d50780000684,1719349200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T21:00:00.000Z
70b3d50780000684,1719348300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T20:45:00.000Z
70b3d50780000684,1719347400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T20:30:00.000Z
70b3d50780000684,1719346501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T20:15:01.000Z
70b3d50780000684,1719345600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T20:00:00.000Z
70b3d50780000684,1719344700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T19:45:00.000Z
70b3d50780000684,1719343800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T19:30:00.000Z
70b3d50780000684,1719342901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T19:15:01.000Z
70b3d50780000684,1719342000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19.375,3.51,15,2024-06-25T19:00:00.000Z
70b3d50780000684,1719341100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.51,15,2024-06-25T18:45:00.000Z
70b3d50780000684,1719340200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.52,15,2024-06-25T18:30:00.000Z
70b3d50780000684,1719339301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,3.52,15,2024-06-25T18:15:01.000Z
70b3d50780000684,1719338400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.625,3.52,15,2024-06-25T18:00:00.000Z
70b3d50780000684,1719337500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.25,3.53,15,2024-06-25T17:45:00.000Z
70b3d50780000684,1719336600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.75,3.54,15,2024-06-25T17:30:00.000Z
70b3d50780000684,1719335700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.54,15,2024-06-25T17:15:00.000Z
70b3d50780000684,1719334800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.875,3.55,15,2024-06-25T17:00:00.000Z
70b3d50780000684,1719333900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.75,3.55,15,2024-06-25T16:45:00.000Z
70b3d50780000684,1719333000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30.625,3.56,15,2024-06-25T16:30:00.000Z
70b3d50780000684,1719332101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.125,3.57,15,2024-06-25T16:15:01.000Z
70b3d50780000684,1719331200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.625,3.57,15,2024-06-25T16:00:00.000Z
70b3d50780000684,1719330301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.75,3.57,15,2024-06-25T15:45:01.000Z
70b3d50780000684,1719329400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.5,3.57,15,2024-06-25T15:30:00.000Z
70b3d50780000684,1719328500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39.375,3.57,15,2024-06-25T15:15:00.000Z
70b3d50780000684,1719327601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.5,3.57,15,2024-06-25T15:00:01.000Z
70b3d50780000684,1719326700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.25,3.56,15,2024-06-25T14:45:00.000Z
70b3d50780000684,1719325800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.57,15,2024-06-25T14:30:00.000Z
70b3d50780000684,1719324901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.625,3.57,15,2024-06-25T14:15:01.000Z
70b3d50780000684,1719324000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.875,3.57,15,2024-06-25T14:00:00.000Z
70b3d50780000684,1719323100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.5,3.57,15,2024-06-25T13:45:00.000Z
70b3d50780000684,1719322200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.5,3.56,15,2024-06-25T13:30:00.000Z
70b3d50780000684,1719321301000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.56,15,2024-06-25T13:15:01.000Z
70b3d50780000684,1719320400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.56,15,2024-06-25T13:00:00.000Z
70b3d50780000684,1719319501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35.0,3.56,15,2024-06-25T12:45:01.000Z
70b3d50780000684,1719318600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.375,3.55,15,2024-06-25T12:30:00.000Z
70b3d50780000684,1719317700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.75,3.55,15,2024-06-25T12:15:00.000Z
70b3d50780000684,1719316800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33.75,3.55,15,2024-06-25T12:00:00.000Z
70b3d50780000684,1719315900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32.5,3.55,15,2024-06-25T11:45:00.000Z
